Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1999,Patty Mills,"August 11, 1988",90.0,11.0,1442.0,216.0,503.0,0.43,115.0,303.0,0.38,101.0,200.0,0.5,0.54,60.0,75.0,0.8,17.0,117.0,134.0,152.0,50.0,4.0,66.0,111.0,607.0,0
