Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,13,SDC,San Diego Clippers,Tom Chambers,23.0,79,79.0,2665,519,1099,0.47,0,8,0.0,519,1091,0.48,0.47,353,488,0.72,218,301,519,192,79,57,234,333,1391,512
1983,13,SDC,San Diego Clippers,Terry Cummings,21.0,70,69.0,2531,684,1309,0.52,0,1,0.0,684,1308,0.52,0.52,292,412,0.71,303,441,744,177,129,62,204,294,1660,644
1983,13,SDC,San Diego Clippers,Michael Brooks,24.0,82,26.0,2457,402,830,0.48,5,15,0.33,397,815,0.49,0.49,193,277,0.7,239,282,521,262,112,39,177,297,1002,365
1983,13,SDC,San Diego Clippers,Craig Hodges,22.0,76,48.0,2022,318,704,0.45,20,90,0.22,298,614,0.48,0.47,94,130,0.72,53,69,122,275,82,4,161,192,750,1304
1983,13,SDC,San Diego Clippers,Lionel Hollins,29.0,56,54.0,1844,313,717,0.44,3,21,0.14,310,696,0.44,0.44,129,179,0.72,30,98,128,373,111,14,198,155,758,1312
1983,13,SDC,San Diego Clippers,Al Wood,24.0,76,47.0,1822,343,740,0.46,15,50,0.3,328,690,0.48,0.47,124,161,0.77,96,140,236,134,55,36,111,188,825,3219
1983,13,SDC,San Diego Clippers,Richard Anderson,22.0,78,5.0,1274,174,431,0.4,7,19,0.37,167,412,0.4,0.41,48,69,0.7,111,161,272,120,57,26,93,170,403,81
1983,13,SDC,San Diego Clippers,Randy Smith,34.0,65,16.0,1264,244,499,0.49,3,16,0.19,241,483,0.5,0.49,101,117,0.86,35,53,88,192,54,0,89,122,592,2698
1983,13,SDC,San Diego Clippers,Bill Walton,30.0,33,32.0,1099,200,379,0.53,0,0,,200,379,0.53,0.53,65,117,0.56,75,248,323,120,34,119,105,113,465,3016
1983,13,SDC,San Diego Clippers,Jerome Whitehead,26.0,46,23.0,905,164,306,0.54,0,0,,164,306,0.54,0.54,72,87,0.83,105,156,261,42,21,15,65,139,400,3100
1983,13,SDC,San Diego Clippers,Lowes Moore,25.0,37,3.0,642,81,190,0.43,6,23,0.26,75,167,0.45,0.44,42,56,0.75,15,40,55,73,22,1,46,72,210,2039
1983,13,SDC,San Diego Clippers,Jim Brogan,24.0,58,0.0,466,91,213,0.43,3,13,0.23,88,200,0.44,0.43,34,43,0.79,33,29,62,66,26,9,43,79,219,359
1983,13,SDC,San Diego Clippers,Bob Gross,29.0,27,3.0,373,35,82,0.43,1,3,0.33,34,79,0.43,0.43,12,19,0.63,32,34,66,34,22,7,24,69,83,1131
1983,13,SDC,San Diego Clippers,Joe Cooper,25.0,13,4.0,275,31,59,0.52,0,0,,31,59,0.52,0.52,11,20,0.55,36,35,71,15,8,19,23,39,73,602
1983,13,SDC,San Diego Clippers,Hutch Jones,23.0,9,0.0,85,17,37,0.46,0,0,,17,37,0.46,0.46,6,6,1.0,10,7,17,4,3,0,6,14,40,1545
1983,13,SDC,San Diego Clippers,Swen Nater,33.0,7,0.0,51,6,20,0.3,0,0,,6,20,0.3,0.3,4,4,1.0,2,11,13,1,1,0,3,1,16,2113
1983,13,SDC,San Diego Clippers,Robert Smith,27.0,5,0.0,43,2,13,0.15,0,1,0.0,2,12,0.17,0.15,7,8,0.88,1,2,3,6,4,0,3,7,11,2700
1983,13,SDC,San Diego Clippers,John Douglas,26.0,3,1.0,12,1,6,0.17,1,2,0.5,0,4,0.0,0.25,2,2,1.0,0,1,1,1,0,0,0,0,5,769
