SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,2,BOS,Larry Bird,26.0,79,79.0,2982,747,1481,0.5,22,77,0.29,725,1404,0.52,0.51,351,418,0.84,193,677,870,458,148,71,240,197,1867
1983,2,BOS,Robert Parish,29.0,78,76.0,2459,619,1125,0.55,0,1,0.0,619,1124,0.55,0.55,271,388,0.7,260,567,827,141,79,148,185,222,1509
1983,2,BOS,Kevin McHale,25.0,82,13.0,2345,483,893,0.54,0,1,0.0,483,892,0.54,0.54,193,269,0.72,215,338,553,104,34,192,159,241,1159
1983,2,BOS,Cedric Maxwell,27.0,79,71.0,2252,331,663,0.5,0,1,0.0,331,662,0.5,0.5,280,345,0.81,185,237,422,186,65,39,165,202,942
1983,2,BOS,Danny Ainge,23.0,80,76.0,2048,357,720,0.5,5,29,0.17,352,691,0.51,0.5,72,97,0.74,83,131,214,251,109,6,98,259,791
1983,2,BOS,Tiny Archibald,34.0,66,19.0,1811,235,553,0.42,5,24,0.21,230,529,0.44,0.43,220,296,0.74,25,66,91,409,38,4,163,110,695
1983,2,BOS,Quinn Buckner,28.0,72,56.0,1565,248,561,0.44,0,4,0.0,248,557,0.44,0.44,74,117,0.63,62,125,187,275,108,5,159,195,570
1983,2,BOS,Gerald Henderson,27.0,82,9.0,1551,286,618,0.46,3,16,0.19,283,602,0.47,0.46,96,133,0.72,57,67,124,195,95,3,128,190,671
1983,2,BOS,M.L. Carr,32.0,77,0.0,883,135,315,0.43,3,19,0.16,132,296,0.45,0.43,60,81,0.74,51,86,137,71,48,10,79,140,333
1983,2,BOS,Rick Robey,27.0,59,6.0,855,100,214,0.47,0,0,,100,214,0.47,0.47,45,78,0.58,79,140,219,65,13,8,72,131,245
1983,2,BOS,Charles Bradley,23.0,51,5.0,532,69,176,0.39,0,3,0.0,69,173,0.4,0.39,46,90,0.51,30,48,78,28,32,27,42,84,184
1983,2,BOS,Scott Wedman,30.0,40,0.0,503,94,205,0.46,1,10,0.1,93,195,0.48,0.46,20,30,0.67,29,45,74,31,20,6,32,83,209
1983,2,BOS,Darren Tillis,22.0,15,0.0,44,7,23,0.3,0,1,0.0,7,22,0.32,0.3,2,6,0.33,4,5,9,2,0,2,4,8,16
1983,2,BOS,Team Totals,,82,,19830,3711,7547,0.49,39,186,0.21,3672,7361,0.5,0.49,1730,2348,0.74,1273,2532,3805,2216,789,521,1541,2062,9191
