Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,29,1129,UTA,Utah Jazz,Darrell Griffith,24.0,77,76.0,2787,752,1554,0.48,38,132,0.29,714,1422,0.5,0.5,167,246,0.68,100,204,304,270,138,33,252,184,1709
1983,29,1112,UTA,Utah Jazz,Rickey Green,28.0,78,78.0,2783,464,942,0.49,2,13,0.15,462,929,0.5,0.49,185,232,0.8,62,161,223,697,220,4,222,154,1115
1983,29,2335,UTA,Utah Jazz,Ben Poquette,27.0,75,50.0,2331,329,697,0.47,1,5,0.2,328,692,0.47,0.47,166,221,0.75,155,366,521,168,64,116,100,264,825
1983,29,3122,UTA,Utah Jazz,Jeff Wilkins,27.0,81,34.0,2307,389,816,0.48,0,3,0.0,389,813,0.48,0.48,156,200,0.78,154,442,596,132,41,42,186,251,934
1983,29,2568,UTA,Utah Jazz,Danny Schayes,23.0,50,50.0,1638,231,514,0.45,0,1,0.0,231,513,0.45,0.45,157,195,0.8,137,312,449,165,39,68,195,216,619
1983,29,817,UTA,Utah Jazz,Jerry Eaves,23.0,82,7.0,1588,280,575,0.49,1,8,0.12,279,567,0.49,0.49,200,247,0.81,34,88,122,210,51,3,152,116,761
1983,29,816,UTA,Utah Jazz,Mark Eaton,26.0,81,32.0,1528,146,353,0.41,0,1,0.0,146,352,0.42,0.41,59,90,0.66,86,376,462,112,24,275,140,257,351
1983,29,783,UTA,Utah Jazz,John Drew,28.0,44,33.0,1206,318,671,0.47,0,5,0.0,318,666,0.48,0.47,296,392,0.76,98,137,235,97,35,7,135,152,932
1983,29,74,UTA,Utah Jazz,J.J. Anderson,22.0,52,2.0,1154,182,357,0.51,0,3,0.0,182,354,0.51,0.51,99,172,0.58,115,167,282,66,62,21,74,147,463
1983,29,669,UTA,Utah Jazz,Adrian Dantley,27.0,22,22.0,887,233,402,0.58,0,0,,233,402,0.58,0.58,210,248,0.85,58,82,140,105,20,0,81,62,676
1983,29,1588,UTA,Utah Jazz,Rich Kelley,29.0,32,23.0,780,71,152,0.47,0,0,,71,152,0.47,0.47,87,105,0.83,70,162,232,79,33,21,65,106,229
1983,29,3171,UTA,Utah Jazz,Rickey Williams,25.0,44,0.0,346,56,135,0.42,0,3,0.0,56,132,0.42,0.42,35,53,0.66,15,23,38,37,20,4,38,42,147
1983,29,2116,UTA,Utah Jazz,Kenny Natt,24.0,22,0.0,210,38,73,0.52,0,2,0.0,38,71,0.54,0.52,9,14,0.64,6,16,22,28,5,0,22,36,85
1983,29,3138,UTA,Utah Jazz,Freeman Williams,26.0,18,3.0,210,36,101,0.36,2,7,0.29,34,94,0.36,0.37,18,25,0.72,3,14,17,10,6,1,12,30,92
