Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,8,310,DEN,Denver Nuggets,28.0,NBA,PF,4.0,0.0,1.5,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2005,11,310,HOU,Houston Rockets,29.0,NBA,SF,7.0,3.0,17.9,1.1,3.6,0.32,0.0,0.0,,1.1,3.6,0.32,0.32,0.3,0.4,0.67,1.0,1.0,2.0,0.9,0.9,0.0,0.9,3.3,2.6
2008,19,310,NOH,New Orleans Hornets,32.0,NBA,SF,9.0,0.0,4.3,0.1,0.7,0.17,0.0,0.1,0.0,0.1,0.6,0.2,0.17,0.2,0.2,1.0,0.3,1.2,1.6,0.2,0.1,0.0,0.1,0.1,0.4
2009,19,310,NOH,New Orleans Hornets,33.0,NBA,SF,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
