Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,4,1851,CHO,Charlotte Hornets,24.0,NBA,SF,48,3,903,4.9,11.5,0.43,1.0,4.3,0.23,3.9,7.2,0.55,2.3,3.6,0.65,2.1,6.7,8.8,5.3,2.2,0.5,2.4,4.3,13.2,,104,112
2021,4,1851,CHO,Charlotte Hornets,25.0,NBA,SF,11,0,125,5.8,10.8,0.54,0.8,3.8,0.2,5.0,6.9,0.72,2.3,3.1,0.75,3.1,6.5,9.6,5.4,1.9,0.0,2.3,2.3,14.6,,120,111
