Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,15,2678,MEM,Memphis Grizzlies,Ish Smith,"July 5, 1988",22.0,NBA,PG,5.0,10.0,22.6,0.67,0.0,0.0,0.0,23.6,11.5,37.4,5.3,0.0,25.0,18.2,0.0,0.0,0.0,0.18,-0.4,8.2,7.8,0.0
2012,22,2678,ORL,Orlando Magic,Ish Smith,"July 5, 1988",23.0,NBA,PG,1.0,5.0,11.7,,,,0.0,23.4,11.5,0.0,0.0,15.4,,0.0,0.0,0.0,0.0,0.09,1.3,8.0,9.3,0.0
2013,17,2678,MIL,Milwaukee Bucks,Ish Smith,"July 5, 1988",24.0,NBA,PG,4.0,11.0,0.8,0.0,0.0,0.0,0.0,11.9,5.6,39.4,0.0,0.0,50.0,8.6,0.0,0.0,0.0,-0.14,-6.9,-3.0,-9.9,0.0
2019,9,2678,DET,Detroit Pistons,Ish Smith,"July 5, 1988",30.0,NBA,PG,4.0,81.0,3.7,0.3,0.18,0.1,1.1,14.4,6.8,26.3,1.8,1.1,9.1,22.6,-0.3,0.0,-0.3,-0.2,-5.9,-1.9,-7.8,-0.1
