Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1985,6,964,CLE,Cleveland Cavaliers,31.0,NBA,SG,4.0,4.0,150.0,12.9,29.3,0.44,0.0,1.3,0.0,12.9,28.0,0.46,7.2,7.9,0.92,1.3,1.9,3.1,9.8,1.9,0.0,1.9,3.8,33.1,,115.0,114.0
1988,11,964,HOU,Houston Rockets,34.0,NBA,SG,2.0,0.0,12.0,0.0,8.4,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,,4.2,4.2,8.4,4.2,0.0,0.0,12.6,8.4,0.0,,21.0,117.0
