Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16.0,1144,50.0,6.0,609.0,96.0,238.0,0.4,3.0,23.0,0.13,93.0,215.0,0.43,0.41,18.0,27.0,0.67,9.0,46.0,55.0,89.0,16.0,3.0,37.0,57.0,213.0,0
