Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
268,Keljin Blevins,1995-11-24,9,0,47.0,1.5,8.4,0.18,0.0,3.1,0,1.5,5.4,0.28,0.0,0.0,0,0.0,1.5,1.5,3.1,1.5,0.0,2.3,3.1,3.1
