Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2835,Jason Terry,"September 15, 1977",1410.0,42034.0,14.98,0.55,0.45,0.23,1.31,7.28,4.35,20.41,1.97,0.54,12.66,19.81,70.5,31.6,102.0,0.11,1.22,-0.25,0.96,1.97
