Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,21.0,NJN,NBA,C,56.0,,28.2,5.2,12.3,0.423,0.0,0.0,0.0,5.2,12.3,0.424,0.423,2.8,3.6,0.767,2.4,5.0,7.5,1.3,1.0,1.8,2.3,2.3,13.2
1982,22.0,NJN,NBA,C,64.0,6.0,11.6,1.9,4.2,0.441,0.0,0.0,,1.9,4.2,0.441,0.441,1.5,1.8,0.822,1.1,1.8,2.9,0.6,0.3,0.8,0.9,1.1,5.2
1983,23.0,NJN,NBA,C,80.0,1.0,15.7,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.501,0.5,2.2,2.8,0.778,1.9,2.9,4.8,0.8,0.4,1.5,1.6,1.5,7.5
1984,24.0,NJN,NBA,C,82.0,2.0,20.2,2.9,5.6,0.513,0.0,0.0,0.0,2.9,5.6,0.516,0.513,1.8,2.2,0.799,2.0,3.3,5.3,1.1,0.5,0.9,1.5,2.0,7.6
1985,25.0,NJN,NBA,C,81.0,54.0,29.9,4.7,10.1,0.465,0.0,0.0,0.0,4.7,10.1,0.465,0.465,3.4,4.0,0.841,2.8,5.0,7.8,2.0,0.5,1.1,1.7,1.7,12.8
1986,26.0,NJN,NBA,C,81.0,78.0,31.2,6.1,11.7,0.517,0.0,0.0,0.0,6.1,11.7,0.518,0.517,4.3,4.9,0.893,2.5,5.7,8.2,1.6,0.7,0.9,1.7,2.0,16.5
1987,27.0,NJN,NBA,C,72.0,66.0,31.6,6.0,13.2,0.457,0.0,0.0,,6.0,13.2,0.457,0.457,4.3,5.1,0.846,2.7,6.1,8.8,1.4,0.7,1.0,1.8,2.2,16.4
1988,28.0,TOT,NBA,C,81.0,81.0,36.6,6.2,13.9,0.448,0.0,0.0,0.0,6.2,13.9,0.449,0.448,4.4,4.8,0.906,3.0,7.0,10.0,1.7,0.8,1.5,2.2,2.2,16.9
1988,28.0,NJN,NBA,C,34.0,34.0,35.1,6.3,13.9,0.454,0.0,0.1,0.0,6.3,13.9,0.456,0.454,4.2,4.9,0.861,2.4,7.0,9.4,1.6,0.8,1.0,2.4,2.3,16.9
1988,28.0,PHI,NBA,C,47.0,47.0,37.6,6.2,13.9,0.445,0.0,0.0,,6.2,13.9,0.445,0.445,4.5,4.8,0.938,3.5,7.0,10.5,1.8,0.8,1.8,2.0,2.1,16.9
1989,29.0,PHI,NBA,C,82.0,82.0,33.4,6.8,14.2,0.477,0.0,0.1,0.0,6.8,14.1,0.479,0.477,3.6,4.2,0.871,2.6,6.8,9.4,1.7,0.6,1.3,1.6,1.7,17.2
1990,30.0,PHI,NBA,C,81.0,81.0,32.8,5.7,12.4,0.457,0.0,0.2,0.176,5.6,12.2,0.462,0.459,2.4,2.9,0.821,2.4,6.1,8.5,1.6,0.5,1.3,1.2,1.7,13.7
1991,31.0,TOT,NBA,C,80.0,79.0,27.5,4.5,10.1,0.442,0.0,0.2,0.143,4.4,9.9,0.447,0.443,1.6,2.0,0.81,2.3,5.0,7.3,1.2,0.5,0.7,1.1,1.2,10.6
1991,31.0,PHI,NBA,C,30.0,29.0,26.4,3.6,9.5,0.384,0.0,0.3,0.125,3.6,9.2,0.391,0.386,1.8,2.1,0.841,2.4,4.3,6.7,1.1,0.5,1.1,1.0,1.4,9.1
1991,31.0,CHH,NBA,C,50.0,50.0,28.1,5.0,10.5,0.473,0.0,0.1,0.167,4.9,10.4,0.477,0.474,1.5,1.9,0.789,2.3,5.3,7.6,1.2,0.5,0.4,1.1,1.2,11.4
1992,32.0,CHH,NBA,C,35.0,10.0,14.3,2.6,5.7,0.452,0.0,0.1,0.333,2.5,5.6,0.454,0.455,0.6,0.8,0.75,1.1,2.3,3.4,0.9,0.3,0.5,0.6,1.1,5.8
1993,33.0,CHH,NBA,C,34.0,0.0,7.4,1.2,2.4,0.506,0.0,0.0,,1.2,2.4,0.506,0.506,0.3,0.3,0.9,1.0,1.5,2.5,0.2,0.0,0.3,0.3,0.8,2.7
1994,34.0,TOT,NBA,C,29.0,7.0,10.7,1.2,3.6,0.35,0.0,0.0,,1.2,3.6,0.35,0.35,0.5,0.6,0.778,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,3.0
1994,34.0,CHH,NBA,C,21.0,6.0,12.1,1.5,3.8,0.392,0.0,0.0,,1.5,3.8,0.392,0.392,0.5,0.7,0.786,0.9,1.9,2.8,0.5,0.6,0.6,0.5,1.0,3.5
1994,34.0,MIL,NBA,C,8.0,1.0,6.8,0.6,3.0,0.208,0.0,0.0,,0.6,3.0,0.208,0.208,0.4,0.5,0.75,0.4,1.5,1.9,0.0,0.0,0.4,0.3,0.4,1.6
