Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
6.0,82,762.0,111.0,17144.0,3281.0,6953.0,0.47,114.0,401.0,0.28,3167.0,6552.0,0.48,0.48,1183.0,1475.0,0.8,1002.0,1637.0,2639.0,1113.0,534.0,99.0,822.0,1160.0,7859.0,0
