Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2009,28,2939,TOR,Toronto Raptors,Roko Ukic,"May 12, 1984",24.0,NBA,PG,72.0,0.0,890.0,7.2,19.0,0.38,0.6,3.6,0.18,6.6,15.4,0.43,2.6,3.5,0.73,1.6,2.8,4.4,9.0,1.8,0.1,3.5,4.5,17.6,,93.0,113.0
2010,17,2939,MIL,Milwaukee Bucks,Roko Ukic,"May 12, 1984",25.0,NBA,PG,13.0,0.0,97.0,7.6,16.2,0.47,1.6,6.5,0.25,5.9,9.7,0.61,4.9,5.9,0.82,0.0,1.6,1.6,6.5,0.5,0.0,3.2,3.2,21.6,,110.0,110.0
