Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1393,Wesley Iwundu,"December 20, 1994",201.0,49.0,3450.0,4.2,10.68,0.39,0.9,3.52,0.26,3.25,7.12,0.46,2.68,3.4,0.79,1.35,5.52,6.9,2.58,1.35,0.7,1.35,4.22,11.95,101.25,112.25
