Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2635,Xavier Silas,1988-01-22,4.0,0.0,11.5,1.0,4.5,0.22,0.25,2.0,0.12,0.75,2.5,0.3,2.03,0.5,0.75,0.67,0.75,0.75,1.5,0.75,0.25,0.0,0.75,1.5,2.75
