Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1984,23,3174,PHI,Philadelphia 76Ers,24.0,NBA,PF,4.0,,55.0,1.7,6.9,0.25,0.0,0.0,,1.7,6.9,0.25,0.9,1.7,0.5,0.9,4.3,5.2,2.6,1.7,5.2,4.3,6.0,4.3,,51.0,103.0
1985,23,3174,PHI,Philadelphia 76Ers,25.0,NBA,PF,5.0,0.0,26.0,1.9,11.2,0.17,0.0,0.0,,1.9,11.2,0.17,5.6,18.6,0.3,7.4,14.9,22.3,0.0,0.0,0.0,7.4,3.7,9.3,,52.0,104.0
