SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,27,SAS,Tim Duncan,33.0,78.0,2438.0,0.52,0.52,0.18,0.52,0.72,0.56,0.35,0.01,112.0,106.0,51.0,104.0,95.0,103.0,115.0,5.0,40.4,41.4
2010,27,SAS,Manu Ginobili,32.0,75.0,2150.0,0.44,0.48,0.38,0.51,0.87,0.58,0.39,0.39,96.0,98.0,106.0,103.0,115.0,108.0,131.0,175.0,23.7,86.8
2010,27,SAS,Richard Jefferson,29.0,81.0,2520.0,0.47,0.52,0.32,0.5,0.74,0.55,0.37,0.24,101.0,105.0,89.0,101.0,97.0,102.0,123.0,109.0,6.9,15.3
2010,27,SAS,George Hill,23.0,78.0,2276.0,0.48,0.5,0.4,0.53,0.77,0.57,0.32,0.26,104.0,103.0,113.0,106.0,102.0,105.0,107.0,115.0,41.9,49.4
2010,27,SAS,Tony Parker,27.0,56.0,1728.0,0.49,0.5,0.29,0.49,0.76,0.54,0.34,0.05,106.0,101.0,83.0,99.0,100.0,100.0,114.0,21.0,-9.0,-1.0
2010,27,SAS,DeJuan Blair,20.0,82.0,1494.0,0.56,0.56,0.0,0.56,0.55,0.56,0.32,0.0,120.0,113.0,,111.0,72.0,104.0,108.0,2.0,54.3,23.6
2010,27,SAS,Roger Mason,29.0,79.0,1515.0,0.39,0.45,0.33,0.48,0.79,0.49,0.07,0.53,84.0,92.0,94.0,95.0,105.0,90.0,23.0,240.0,-22.7,-53.8
2010,27,SAS,Matt Bonner,29.0,65.0,1161.0,0.45,0.54,0.39,0.57,0.73,0.58,0.13,0.62,97.0,110.0,110.0,113.0,96.0,107.0,43.0,280.0,49.5,30.1
2010,27,SAS,Antonio McDyess,35.0,77.0,1617.0,0.48,0.48,0.0,0.48,0.63,0.49,0.13,0.0,104.0,98.0,,96.0,83.0,91.0,44.0,2.0,-18.6,-46.0
2010,27,SAS,Keith Bogans,29.0,79.0,1559.0,0.4,0.49,0.36,0.52,0.74,0.54,0.17,0.66,87.0,100.0,101.0,104.0,98.0,100.0,56.0,296.0,11.6,-0.5
2010,27,SAS,Ian Mahinmi,23.0,26.0,165.0,0.64,0.64,,0.64,0.66,0.67,0.86,0.0,138.0,129.0,,127.0,87.0,123.0,284.0,,14.9,18.8
2010,27,SAS,Malik Hairston,22.0,47.0,317.0,0.53,0.58,0.18,0.54,0.57,0.56,0.4,0.14,114.0,119.0,51.0,108.0,75.0,102.0,131.0,65.0,5.9,2.1
2010,27,SAS,Michael Finley,36.0,25.0,395.0,0.38,0.43,0.32,0.45,0.67,0.46,0.09,0.42,83.0,87.0,89.0,90.0,88.0,85.0,31.0,190.0,-10.1,-16.6
2010,27,SAS,Garrett Temple,23.0,13.0,193.0,0.44,0.44,0.44,0.52,0.67,0.55,0.33,0.36,95.0,89.0,123.0,103.0,88.0,101.0,109.0,162.0,1.9,0.5
2010,27,SAS,Theo Ratliff,36.0,21.0,183.0,0.44,0.44,,0.44,0.5,0.45,0.11,0.0,96.0,90.0,,89.0,66.0,83.0,37.0,,-4.1,-7.0
2010,27,SAS,Marcus Haislip,29.0,10.0,44.0,0.48,0.44,0.6,0.55,0.4,0.54,0.24,0.24,103.0,89.0,169.0,109.0,53.0,99.0,79.0,107.0,2.0,-0.2
2010,27,SAS,Cedric Jackson,23.0,3.0,25.0,0.29,0.4,0.0,0.29,0.75,0.4,0.57,0.29,62.0,81.0,,57.0,99.0,74.0,190.0,129.0,-3.0,-2.5
2010,27,SAS,Team,,,,0.48,0.51,0.36,0.52,0.74,0.55,0.3,0.23,103.0,104.0,101.0,103.0,98.0,102.0,100.0,103.0,200.6,166.0
2010,27,SAS,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
