Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,13,LAC,Los Angeles Clippers,Chris Kaman,27.0,76.0,2608.0,0.49,0.49,0.0,0.49,0.75,0.53,0.26,0.0,106.0,100.0,,98.0,99.0,97.0,85.0,2.0,-25.8,-43.9
2010,13,LAC,Los Angeles Clippers,Baron Davis,30.0,75.0,2523.0,0.41,0.46,0.28,0.45,0.82,0.5,0.29,0.29,88.0,93.0,78.0,89.0,108.0,92.0,95.0,131.0,-110.5,-96.2
2010,13,LAC,Los Angeles Clippers,Eric Gordon,21.0,62.0,2229.0,0.45,0.5,0.37,0.52,0.74,0.57,0.38,0.41,97.0,102.0,105.0,105.0,98.0,105.0,127.0,184.0,37.9,50.8
2010,13,LAC,Los Angeles Clippers,Rasual Butler,30.0,82.0,2702.0,0.41,0.48,0.34,0.49,0.84,0.52,0.17,0.5,89.0,98.0,95.0,98.0,111.0,97.0,55.0,224.0,-14.3,-35.0
2010,13,LAC,Los Angeles Clippers,Craig Smith,26.0,75.0,1232.0,0.57,0.57,0.2,0.57,0.64,0.6,0.52,0.01,123.0,117.0,56.0,114.0,84.0,110.0,174.0,6.0,55.4,54.5
2010,13,LAC,Los Angeles Clippers,Al Thornton,26.0,51.0,1405.0,0.48,0.48,0.36,0.48,0.74,0.53,0.3,0.03,104.0,98.0,101.0,97.0,98.0,97.0,101.0,14.0,-15.7,-17.9
2010,13,LAC,Los Angeles Clippers,Marcus Camby,35.0,51.0,1596.0,0.47,0.47,0.33,0.47,0.66,0.5,0.26,0.02,101.0,95.0,94.0,94.0,87.0,92.0,85.0,8.0,-22.5,-36.1
2010,13,LAC,Los Angeles Clippers,Drew Gooden,28.0,24.0,725.0,0.49,0.5,0.0,0.49,0.92,0.57,0.38,0.01,107.0,101.0,,98.0,121.0,105.0,126.0,3.0,-4.4,17.9
2010,13,LAC,Los Angeles Clippers,DeAndre Jordan,21.0,70.0,1137.0,0.6,0.61,0.0,0.6,0.38,0.57,0.54,0.01,131.0,124.0,,121.0,49.0,105.0,179.0,4.0,49.7,16.4
2010,13,LAC,Los Angeles Clippers,Travis Outlaw,25.0,23.0,499.0,0.4,0.42,0.38,0.48,0.8,0.51,0.19,0.41,87.0,84.0,107.0,95.0,105.0,94.0,65.0,185.0,-8.3,-12.2
2010,13,LAC,Los Angeles Clippers,Steve Blake,29.0,29.0,762.0,0.44,0.45,0.44,0.56,0.75,0.57,0.1,0.52,96.0,91.0,123.0,111.0,99.0,105.0,32.0,235.0,18.8,9.0
2010,13,LAC,Los Angeles Clippers,Sebastian Telfair,24.0,39.0,582.0,0.4,0.47,0.23,0.44,0.77,0.47,0.19,0.28,87.0,96.0,66.0,87.0,102.0,87.0,62.0,128.0,-21.2,-26.1
2010,13,LAC,Los Angeles Clippers,Ricky Davis,30.0,36.0,499.0,0.43,0.46,0.38,0.49,0.58,0.5,0.22,0.29,94.0,93.0,107.0,98.0,77.0,93.0,72.0,132.0,-3.2,-12.1
2010,13,LAC,Los Angeles Clippers,Steve Novak,26.0,54.0,362.0,0.39,0.54,0.31,0.49,0.78,0.5,0.08,0.66,84.0,110.0,87.0,98.0,102.0,93.0,28.0,296.0,-2.2,-8.6
2010,13,LAC,Los Angeles Clippers,Mardy Collins,25.0,43.0,470.0,0.37,0.39,0.24,0.38,0.62,0.4,0.16,0.13,80.0,79.0,66.0,76.0,82.0,74.0,55.0,60.0,-30.2,-38.0
2010,13,LAC,Los Angeles Clippers,Bobby Brown,25.0,23.0,191.0,0.33,0.36,0.28,0.38,0.71,0.4,0.08,0.38,71.0,73.0,79.0,76.0,94.0,73.0,27.0,170.0,-20.1,-25.6
2010,13,LAC,Los Angeles Clippers,Brian Skinner,33.0,16.0,123.0,0.4,0.4,,0.4,0.75,0.46,0.32,0.0,87.0,81.0,,80.0,99.0,84.0,107.0,,-5.0,-5.0
2010,13,LAC,Los Angeles Clippers,Kareem Rush,29.0,7.0,58.0,0.36,0.38,0.33,0.41,,0.41,0.0,0.27,79.0,76.0,94.0,82.0,,75.0,,123.0,-2.0,-2.9
2010,13,LAC,Los Angeles Clippers,JamesOn Curry,24.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0
2010,13,LAC,Los Angeles Clippers,Team,,,,0.46,0.5,0.33,0.5,0.72,0.53,0.29,0.24,99.0,101.0,92.0,99.0,94.0,98.0,98.0,109.0,-50.2,-120.0
2010,13,LAC,Los Angeles Clippers,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
