SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,26,SAC,Tyreke Evans,20.0,72.0,2677.0,0.46,0.48,0.26,0.47,0.75,0.53,0.4,0.12,99.0,99.0,72.0,94.0,99.0,97.0,133.0,55.0,-64.7,-37.2
2010,26,SAC,Beno Udrih,27.0,79.0,2477.0,0.49,0.53,0.38,0.54,0.84,0.57,0.17,0.24,107.0,108.0,106.0,107.0,110.0,104.0,56.0,107.0,62.8,42.4
2010,26,SAC,Jason Thompson,23.0,75.0,2357.0,0.47,0.48,0.1,0.47,0.72,0.52,0.35,0.01,102.0,97.0,28.0,94.0,94.0,95.0,118.0,6.0,-44.1,-44.7
2010,26,SAC,Omri Casspi,21.0,77.0,1931.0,0.45,0.48,0.37,0.5,0.67,0.53,0.26,0.3,97.0,98.0,104.0,100.0,89.0,97.0,86.0,136.0,2.0,-20.9
2010,26,SAC,Spencer Hawes,21.0,72.0,1904.0,0.47,0.49,0.3,0.49,0.69,0.51,0.16,0.13,102.0,100.0,84.0,97.0,91.0,93.0,53.0,59.0,-17.0,-50.8
2010,26,SAC,Donte Greene,21.0,76.0,1630.0,0.44,0.47,0.38,0.5,0.64,0.53,0.25,0.33,96.0,96.0,106.0,101.0,85.0,97.0,84.0,149.0,3.2,-20.4
2010,26,SAC,Andres Nocioni,30.0,75.0,1477.0,0.4,0.41,0.39,0.48,0.72,0.5,0.17,0.42,86.0,83.0,109.0,96.0,95.0,93.0,56.0,191.0,-23.9,-49.7
2010,26,SAC,Carl Landry,26.0,28.0,1054.0,0.52,0.52,0.33,0.52,0.74,0.57,0.39,0.01,113.0,106.0,94.0,104.0,98.0,105.0,129.0,4.0,15.4,22.2
2010,26,SAC,Kevin Martin,26.0,22.0,774.0,0.4,0.42,0.35,0.46,0.82,0.54,0.46,0.32,86.0,85.0,100.0,91.0,108.0,99.0,152.0,146.0,-30.5,-6.2
2010,26,SAC,Ime Udoka,32.0,69.0,944.0,0.38,0.43,0.29,0.43,0.74,0.47,0.24,0.38,82.0,88.0,81.0,86.0,97.0,87.0,79.0,170.0,-33.4,-38.9
2010,26,SAC,Sergio RodrA­guez,23.0,39.0,517.0,0.46,0.49,0.36,0.5,0.69,0.54,0.33,0.22,100.0,100.0,101.0,100.0,91.0,99.0,109.0,100.0,0.7,-1.9
2010,26,SAC,Francisco Garcia,28.0,25.0,575.0,0.47,0.5,0.39,0.53,0.88,0.55,0.1,0.34,101.0,103.0,110.0,106.0,116.0,101.0,32.0,151.0,10.7,2.8
2010,26,SAC,Jon Brockman,22.0,52.0,654.0,0.53,0.53,,0.53,0.6,0.56,0.6,0.0,116.0,109.0,,107.0,79.0,104.0,200.0,,6.8,5.5
2010,26,SAC,Sean May,25.0,37.0,331.0,0.46,0.48,0.0,0.46,0.66,0.49,0.29,0.04,100.0,97.0,,92.0,86.0,91.0,96.0,16.0,-9.2,-12.8
2010,26,SAC,Kenny Thomas,32.0,26.0,313.0,0.49,0.49,,0.49,0.58,0.51,0.34,0.0,105.0,99.0,,97.0,77.0,94.0,114.0,,-1.1,-2.7
2010,26,SAC,Desmond Mason,32.0,5.0,66.0,0.42,0.42,,0.42,0.75,0.47,0.33,0.0,90.0,85.0,,83.0,99.0,87.0,111.0,,-2.0,-1.9
2010,26,SAC,Joey Dorsey,26.0,8.0,52.0,0.44,0.44,,0.44,0.4,0.45,1.11,0.0,96.0,90.0,,89.0,53.0,82.0,370.0,,-1.0,-2.6
2010,26,SAC,Garrett Temple,23.0,5.0,23.0,0.38,0.5,0.0,0.38,1.0,0.54,0.62,0.25,81.0,102.0,,75.0,132.0,99.0,208.0,113.0,-2.0,-0.1
2010,26,SAC,Hilton Armstrong,25.0,6.0,56.0,0.33,0.33,,0.33,1.0,0.39,0.17,0.0,72.0,68.0,,67.0,132.0,71.0,55.0,,-4.0,-4.0
2010,26,SAC,Dominic McGuire,24.0,10.0,67.0,0.33,0.33,,0.33,0.0,0.31,0.17,0.0,72.0,68.0,,67.0,,57.0,55.0,,-4.0,-6.0
2010,26,SAC,Team,,,,0.46,0.48,0.35,0.49,0.72,0.53,0.27,0.21,99.0,98.0,98.0,98.0,95.0,97.0,89.0,93.0,-109.7,-229.5
2010,26,SAC,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
