Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,12,IND,Indiana Pacers,Danny Granger,26.0,62.0,2278.0,0.43,0.47,0.36,0.5,0.85,0.56,0.38,0.38,93.0,96.0,102.0,99.0,112.0,104.0,125.0,173.0,-6.7,55.7
2010,12,IND,Indiana Pacers,Troy Murphy,29.0,72.0,2344.0,0.47,0.53,0.38,0.55,0.8,0.58,0.24,0.41,102.0,108.0,108.0,110.0,105.0,108.0,79.0,184.0,81.8,75.0
2010,12,IND,Indiana Pacers,Roy Hibbert,23.0,81.0,2035.0,0.5,0.5,0.5,0.5,0.75,0.54,0.29,0.01,107.0,101.0,141.0,99.0,99.0,99.0,95.0,3.0,-6.1,-10.2
2010,12,IND,Indiana Pacers,Dahntay Jones,29.0,76.0,1892.0,0.46,0.48,0.12,0.46,0.77,0.53,0.41,0.05,100.0,97.0,35.0,93.0,102.0,97.0,137.0,23.0,-45.9,-23.3
2010,12,IND,Indiana Pacers,Brandon Rush,24.0,82.0,2491.0,0.42,0.43,0.41,0.51,0.63,0.52,0.13,0.43,92.0,88.0,116.0,102.0,83.0,96.0,42.0,194.0,15.0,-30.8
2010,12,IND,Indiana Pacers,Mike Dunleavy,29.0,67.0,1486.0,0.41,0.48,0.32,0.48,0.84,0.53,0.28,0.42,89.0,97.0,90.0,95.0,111.0,98.0,94.0,191.0,-25.8,-15.4
2010,12,IND,Indiana Pacers,Earl Watson,30.0,79.0,2322.0,0.43,0.5,0.29,0.48,0.71,0.52,0.32,0.35,92.0,102.0,81.0,95.0,94.0,95.0,107.0,158.0,-25.8,-30.8
2010,12,IND,Indiana Pacers,T.J. Ford,26.0,47.0,1189.0,0.44,0.48,0.16,0.46,0.77,0.51,0.32,0.12,96.0,98.0,45.0,91.0,102.0,93.0,108.0,54.0,-38.6,-34.4
2010,12,IND,Indiana Pacers,A.J. Price,23.0,56.0,865.0,0.41,0.47,0.34,0.49,0.8,0.53,0.21,0.49,89.0,96.0,97.0,99.0,105.0,98.0,71.0,221.0,-4.5,-10.2
2010,12,IND,Indiana Pacers,Luther Head,27.0,47.0,813.0,0.44,0.48,0.35,0.5,0.83,0.53,0.19,0.34,95.0,98.0,99.0,99.0,109.0,98.0,62.0,152.0,-2.5,-8.4
2010,12,IND,Indiana Pacers,Tyler Hansbrough,24.0,29.0,511.0,0.36,0.37,0.0,0.36,0.74,0.45,0.5,0.02,78.0,75.0,,72.0,98.0,82.0,167.0,8.0,-63.3,-52.3
2010,12,IND,Indiana Pacers,Solomon Jones,25.0,52.0,675.0,0.44,0.45,0.0,0.44,0.72,0.5,0.4,0.02,96.0,92.0,,89.0,95.0,92.0,134.0,8.0,-20.3,-18.0
2010,12,IND,Indiana Pacers,Josh McRoberts,22.0,42.0,524.0,0.52,0.55,0.35,0.55,0.5,0.55,0.26,0.16,113.0,112.0,98.0,109.0,66.0,101.0,87.0,71.0,13.8,2.3
2010,12,IND,Indiana Pacers,Jeff Foster,33.0,16.0,255.0,0.48,0.49,0.0,0.48,0.56,0.49,0.2,0.02,104.0,99.0,,96.0,73.0,90.0,65.0,10.0,-2.1,-5.3
2010,12,IND,Indiana Pacers,Travis Diener,27.0,4.0,25.0,0.17,0.0,0.2,0.25,0.0,0.22,0.33,0.83,36.0,,56.0,50.0,,40.0,111.0,375.0,-3.0,-4.5
2010,12,IND,Indiana Pacers,Team,,,,0.44,0.48,0.35,0.49,0.78,0.54,0.3,0.28,96.0,97.0,98.0,98.0,102.0,99.0,98.0,125.0,-130.9,-106.2
2010,12,IND,Indiana Pacers,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
