Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,17,MIL,Milwaukee Bucks,Brandon Jennings,20.0,82.0,2671.0,0.37,0.37,0.37,0.43,0.82,0.48,0.22,0.32,80.0,75.0,105.0,86.0,108.0,88.0,75.0,144.0,-170.8,-180.9
2010,17,MIL,Milwaukee Bucks,Andrew Bogut,25.0,69.0,2229.0,0.52,0.52,0.0,0.52,0.63,0.54,0.26,0.0,113.0,106.0,,104.0,83.0,99.0,87.0,1.0,34.7,-6.4
2010,17,MIL,Milwaukee Bucks,Luke Ridnour,28.0,82.0,1759.0,0.48,0.51,0.38,0.53,0.91,0.57,0.2,0.26,104.0,104.0,108.0,106.0,120.0,105.0,68.0,119.0,38.0,40.2
2010,17,MIL,Milwaukee Bucks,Ersan Ilyasova,22.0,81.0,1898.0,0.44,0.5,0.34,0.5,0.72,0.53,0.22,0.33,96.0,101.0,95.0,100.0,94.0,97.0,72.0,149.0,-3.1,-27.1
2010,17,MIL,Milwaukee Bucks,Carlos Delfino,27.0,75.0,2279.0,0.41,0.45,0.37,0.5,0.78,0.53,0.16,0.5,89.0,91.0,104.0,100.0,103.0,97.0,54.0,225.0,-1.1,-26.7
2010,17,MIL,Milwaukee Bucks,John Salmons,30.0,30.0,1129.0,0.47,0.5,0.38,0.52,0.87,0.58,0.36,0.26,101.0,101.0,108.0,103.0,114.0,107.0,119.0,119.0,15.4,39.5
2010,17,MIL,Milwaukee Bucks,Hakim Warrick,27.0,48.0,1024.0,0.48,0.49,0.17,0.48,0.73,0.54,0.46,0.02,104.0,99.0,47.0,96.0,96.0,99.0,151.0,7.0,-13.6,-2.6
2010,17,MIL,Milwaukee Bucks,Charlie Bell,30.0,71.0,1611.0,0.38,0.4,0.36,0.46,0.72,0.49,0.15,0.45,83.0,80.0,103.0,93.0,94.0,89.0,50.0,203.0,-32.6,-54.1
2010,17,MIL,Milwaukee Bucks,Luc Mbah a Moute,23.0,73.0,1866.0,0.48,0.49,0.35,0.49,0.7,0.53,0.36,0.05,104.0,99.0,100.0,97.0,92.0,98.0,120.0,21.0,-9.5,-11.2
2010,17,MIL,Milwaukee Bucks,Jerry Stackhouse,35.0,42.0,855.0,0.41,0.45,0.35,0.48,0.8,0.52,0.22,0.41,88.0,92.0,98.0,96.0,105.0,95.0,73.0,185.0,-13.5,-18.1
2010,17,MIL,Milwaukee Bucks,Michael Redd,30.0,18.0,492.0,0.35,0.37,0.3,0.39,0.71,0.44,0.31,0.28,76.0,76.0,85.0,79.0,94.0,82.0,103.0,127.0,-45.3,-47.8
2010,17,MIL,Milwaukee Bucks,Kurt Thomas,37.0,70.0,1049.0,0.48,0.48,,0.48,0.8,0.49,0.07,0.0,103.0,97.0,,95.0,105.0,90.0,24.0,,-10.3,-23.0
2010,17,MIL,Milwaukee Bucks,Jodie Meeks,22.0,41.0,486.0,0.36,0.43,0.28,0.43,0.86,0.45,0.12,0.46,78.0,88.0,79.0,85.0,113.0,84.0,39.0,209.0,-26.3,-33.2
2010,17,MIL,Milwaukee Bucks,Dan Gadzuric,31.0,32.0,314.0,0.44,0.44,,0.44,0.4,0.44,0.28,0.0,95.0,89.0,,88.0,53.0,81.0,94.0,,-11.1,-20.6
2010,17,MIL,Milwaukee Bucks,Roko Ukic,25.0,13.0,97.0,0.47,0.61,0.25,0.52,0.82,0.57,0.37,0.4,101.0,124.0,71.0,103.0,108.0,106.0,122.0,180.0,1.0,2.2
2010,17,MIL,Milwaukee Bucks,Royal Ivey,28.0,18.0,90.0,0.32,0.41,0.18,0.36,0.6,0.38,0.18,0.39,70.0,84.0,51.0,71.0,79.0,70.0,59.0,177.0,-8.0,-9.8
2010,17,MIL,Milwaukee Bucks,Primoz Brezec,30.0,14.0,59.0,0.54,0.54,,0.54,0.0,0.47,0.31,0.0,117.0,109.0,,108.0,,87.0,102.0,,1.0,-2.0
2010,17,MIL,Milwaukee Bucks,Francisco Elson,33.0,11.0,62.0,0.31,0.31,,0.31,1.0,0.36,0.15,0.0,67.0,63.0,,61.0,132.0,66.0,51.0,,-5.0,-5.1
2010,17,MIL,Milwaukee Bucks,Darnell Jackson,24.0,1.0,9.0,0.2,0.25,0.0,0.2,,0.2,0.0,0.2,43.0,51.0,,40.0,,37.0,,90.0,-3.0,-3.4
2010,17,MIL,Milwaukee Bucks,Team,,,,0.43,0.46,0.36,0.48,0.75,0.51,0.22,0.27,94.0,94.0,101.0,96.0,98.0,95.0,74.0,121.0,-223.7,-373.6
2010,17,MIL,Milwaukee Bucks,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
