Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2010,25,POR,Portland Trail Blazers,Brandon Roy,25.0,65.0,2419.0,0.47,0.51,0.33,0.51,0.78,0.57,0.42,0.21,103.0,104.0,93.0,101.0,103.0,105.0,141.0,96.0,15.5,60.6
2010,25,POR,Portland Trail Blazers,LaMarcus Aldridge,24.0,78.0,2922.0,0.5,0.5,0.31,0.5,0.76,0.54,0.26,0.01,107.0,101.0,88.0,99.0,100.0,98.0,87.0,6.0,-7.7,-21.7
2010,25,POR,Portland Trail Blazers,Andre Miller,33.0,82.0,2500.0,0.44,0.47,0.2,0.45,0.82,0.53,0.43,0.09,96.0,95.0,56.0,91.0,108.0,98.0,144.0,40.0,-85.3,-27.3
2010,25,POR,Portland Trail Blazers,Martell Webster,23.0,82.0,2005.0,0.4,0.44,0.37,0.5,0.81,0.54,0.24,0.52,88.0,89.0,105.0,100.0,107.0,100.0,81.0,234.0,2.1,0.1
2010,25,POR,Portland Trail Blazers,Jerryd Bayless,21.0,74.0,1304.0,0.41,0.44,0.32,0.44,0.83,0.53,0.5,0.19,90.0,89.0,89.0,89.0,109.0,98.0,167.0,86.0,-54.7,-10.1
2010,25,POR,Portland Trail Blazers,Rudy Fernandez,24.0,62.0,1441.0,0.38,0.4,0.37,0.49,0.87,0.54,0.23,0.63,82.0,80.0,104.0,99.0,114.0,99.0,77.0,283.0,-5.6,-3.2
2010,25,POR,Portland Trail Blazers,Juwan Howard,36.0,73.0,1632.0,0.51,0.51,0.0,0.51,0.79,0.54,0.19,0.0,110.0,104.0,,102.0,104.0,99.0,62.0,1.0,6.5,-3.7
2010,25,POR,Portland Trail Blazers,Steve Blake,29.0,51.0,1397.0,0.4,0.44,0.38,0.51,0.75,0.53,0.09,0.58,87.0,89.0,106.0,102.0,99.0,97.0,30.0,263.0,8.5,-12.8
2010,25,POR,Portland Trail Blazers,Nicolas Batum,21.0,37.0,918.0,0.52,0.62,0.41,0.62,0.84,0.65,0.19,0.49,112.0,127.0,115.0,124.0,111.0,119.0,63.0,222.0,63.6,59.6
2010,25,POR,Portland Trail Blazers,Dante Cunningham,22.0,63.0,707.0,0.5,0.5,0.0,0.5,0.65,0.52,0.22,0.01,107.0,102.0,,99.0,85.0,95.0,75.0,4.0,-2.3,-12.3
2010,25,POR,Portland Trail Blazers,Greg Oden,22.0,21.0,502.0,0.6,0.6,,0.6,0.77,0.65,0.42,0.0,131.0,123.0,,121.0,101.0,119.0,140.0,,31.8,37.4
2010,25,POR,Portland Trail Blazers,Marcus Camby,35.0,23.0,718.0,0.5,0.5,0.0,0.5,0.58,0.51,0.21,0.01,108.0,102.0,,99.0,77.0,94.0,71.0,3.0,-1.2,-10.3
2010,25,POR,Portland Trail Blazers,Joel Przybilla,30.0,30.0,681.0,0.52,0.52,,0.52,0.65,0.57,0.59,0.0,113.0,106.0,,104.0,85.0,104.0,197.0,,3.9,5.2
2010,25,POR,Portland Trail Blazers,Travis Outlaw,25.0,11.0,231.0,0.38,0.37,0.39,0.44,0.88,0.49,0.24,0.31,82.0,76.0,109.0,87.0,115.0,90.0,79.0,138.0,-13.1,-12.1
2010,25,POR,Portland Trail Blazers,Jeff Ayres,22.0,39.0,405.0,0.66,0.66,,0.66,0.9,0.7,0.31,0.0,143.0,135.0,,132.0,119.0,130.0,102.0,,20.9,23.9
2010,25,POR,Portland Trail Blazers,Patty Mills,21.0,10.0,38.0,0.42,0.4,0.5,0.46,0.57,0.48,0.29,0.17,90.0,81.0,141.0,92.0,75.0,88.0,97.0,75.0,-2.0,-3.4
2010,25,POR,Portland Trail Blazers,Shavlik Randolph,26.0,3.0,6.0,0.33,0.33,,0.33,1.0,0.52,0.67,0.0,72.0,68.0,,67.0,132.0,95.0,222.0,,-1.0,-0.2
2010,25,POR,Portland Trail Blazers,Travis Diener,27.0,5.0,26.0,0.25,0.5,0.0,0.25,0.5,0.31,0.5,0.5,54.0,102.0,,50.0,66.0,57.0,166.0,225.0,-2.0,-2.3
2010,25,POR,Portland Trail Blazers,Anthony Tolliver,24.0,2.0,4.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,450.0,-1.0,-1.1
2010,25,POR,Portland Trail Blazers,Team,,,,0.46,0.49,0.35,0.5,0.79,0.55,0.33,0.2,101.0,100.0,99.0,100.0,104.0,101.0,111.0,88.0,-13.5,105.2
2010,25,POR,Portland Trail Blazers,League Average,,,,0.46,0.49,0.36,0.5,0.76,0.54,0.3,0.22,,,,,,,,,,
