Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,HOU,NBA,SF,4.0,0.0,37.0,7.0,11.0,0.636,0.0,0.0,,7.0,11.0,0.636,0.636,0.0,2.0,0.0,2.0,4.0,6.0,4.0,2.0,0.0,4.0,7.0,14.0
1983,23.0,CHI,NBA,SF,9.0,0.0,39.0,8.0,20.0,0.4,0.0,0.0,,8.0,20.0,0.4,0.4,5.0,7.0,0.714,2.0,7.0,9.0,3.0,1.0,2.0,2.0,3.0,21.0
1984,24.0,LAL,NBA,SF,38.0,0.0,363.0,44.0,82.0,0.537,0.0,2.0,0.0,44.0,80.0,0.55,0.537,36.0,50.0,0.72,16.0,45.0,61.0,30.0,12.0,4.0,34.0,55.0,124.0
1985,25.0,LAL,NBA,PF,75.0,32.0,1292.0,194.0,354.0,0.548,0.0,3.0,0.0,194.0,351.0,0.553,0.548,112.0,146.0,0.767,77.0,150.0,227.0,132.0,47.0,13.0,115.0,195.0,500.0
1986,26.0,LAL,NBA,SF,43.0,7.0,471.0,88.0,192.0,0.458,0.0,1.0,0.0,88.0,191.0,0.461,0.458,38.0,49.0,0.776,28.0,53.0,81.0,49.0,18.0,9.0,54.0,78.0,214.0
