Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,522,Maurice Cheeks,"September 8, 1956",124.0,46.0,4518.0,706.0,1388.0,0.51,4.0,41.0,0.1,702.0,1347.0,0.52,0.51,325.0,410.0,0.79,101.0,317.0,418.0,859.0,258.0,41.0,289.0,295.0,1741.0,1.0
