Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1471,Brice Johnson,1994-06-27,39.0,0.0,51.25,7.42,18.1,0.41,0.0,0.32,0,7.42,17.8,0.42,0.9,1.38,0.65,3.35,8.28,11.62,1.55,4.7,2.62,2.55,3.75,15.8
