Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1184,181,3923,11.7,0.51,0.0,0.18,9.07,19.8,14.5,8.53,1.63,2.47,17.73,12.1,1.8,3.1,5.0,0.06,-1.33,0.5,-0.83,0.33
