Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2018,23,2632,PHI,Philadelphia 76Ers,21.0,NBA,PG,10,369,16.6,0.54,0.01,0.46,4.6,22.9,13.6,33.0,2.3,2.0,22.6,22.1,0.2,0.6,0.8,0.1,0.3,1.8,2.1,0.4
2019,23,2632,PHI,Philadelphia 76Ers,22.0,NBA,PG,12,421,18.0,0.62,0.0,0.34,6.5,14.9,10.9,26.3,1.7,2.6,19.3,16.6,0.8,0.6,1.4,0.16,1.6,2.0,3.7,0.6
