Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,1294,91.0,3.0,859.0,104.0,276.0,0.38,31.0,102.0,0.3,73.0,174.0,0.42,0.43,56.0,75.0,0.75,7.0,78.0,85.0,71.0,22.0,3.0,51.0,74.0,295.0,0
