Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,28,715,TOR,Toronto Raptors,24.0,NBA,SG,7.0,282.0,18.2,0.55,0.15,0.68,1.3,10.8,6.3,17.0,1.5,0.6,10.6,28.3,,0.6,0.2,0.8,0.14,,2.3,-0.2,2.1,0.3
2015,28,715,TOR,Toronto Raptors,25.0,NBA,SG,4.0,159.0,15.7,0.46,0.1,0.21,3.4,15.2,8.9,26.5,1.9,0.0,10.3,27.5,,0.0,0.0,0.0,-0.01,,1.6,-0.8,0.8,0.1
2016,28,715,TOR,Toronto Raptors,26.0,NBA,SG,20.0,746.0,14.2,0.46,0.06,0.31,2.0,12.0,6.7,14.7,1.6,0.4,9.1,30.9,,-0.4,0.5,0.1,0.01,,0.2,-1.5,-1.3,0.1
2017,28,715,TOR,Toronto Raptors,27.0,NBA,SG,10.0,373.0,16.6,0.53,0.09,0.46,1.3,14.5,8.0,17.1,1.9,0.0,10.6,29.6,,0.1,0.4,0.5,0.06,,0.7,-0.5,0.2,0.2
2018,28,715,TOR,Toronto Raptors,28.0,NBA,SG,10.0,354.0,16.3,0.51,0.18,0.27,2.0,10.6,6.2,20.3,0.7,1.3,9.4,31.5,,0.2,-0.1,0.2,0.02,,0.6,-2.5,-1.8,0.0
2019,27,715,SAS,San Antonio Spurs,29.0,NBA,SG,7.0,251.0,23.2,0.56,0.01,0.37,4.3,15.8,10.1,21.6,1.7,0.3,8.0,27.7,,0.6,0.1,0.8,0.15,,3.0,0.8,3.8,0.4
