Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,25,2797,POR,Portland Trail Blazers,Caleb Swanigan,1997-04-18,20.0,NBA,PF,27.0,3.0,7.0,0.9,2.2,0.4,0.0,0.3,0.12,0.9,1.9,0.44,0.41,0.4,0.7,0.67,0.6,1.4,2.0,0.5,0.2,0.1,0.7,1.4,2.3
2019,31,2797,TOT,Total After Trade,Caleb Swanigan,1997-04-18,21.0,NBA,PF,21.0,0.0,8.5,0.9,2.5,0.34,0.0,0.3,0.14,0.8,2.2,0.37,0.35,0.3,0.4,0.67,0.8,2.2,3.0,0.5,0.3,0.0,0.9,1.3,2.0
2019,25,2797,POR,Portland Trail Blazers,Caleb Swanigan,1997-04-18,21.0,NBA,PF,18.0,0.0,8.1,0.8,2.4,0.32,0.1,0.3,0.2,0.7,2.2,0.33,0.33,0.3,0.4,0.86,0.7,2.2,2.9,0.4,0.2,0.0,0.9,1.2,1.9
2019,26,2797,SAC,Sacramento Kings,Caleb Swanigan,1997-04-18,21.0,NBA,PF,3.0,0.0,11.0,1.3,3.0,0.44,0.0,0.7,0.0,1.3,2.3,0.57,0.44,0.0,0.7,0.0,1.3,2.7,4.0,1.3,0.7,0.3,0.7,2.0,2.7
2020,31,2797,TOT,Total After Trade,Caleb Swanigan,1997-04-18,22.0,NBA,"C,PF",27.0,1.0,10.7,1.0,1.7,0.6,0.0,0.1,0.0,1.0,1.7,0.62,0.6,0.3,0.6,0.53,1.0,2.7,3.7,1.1,0.1,0.3,1.4,2.3,2.4
2020,26,2797,SAC,Sacramento Kings,Caleb Swanigan,1997-04-18,22.0,NBA,C,7.0,0.0,3.3,0.3,0.6,0.5,0.0,0.0,,0.3,0.6,0.5,0.5,0.1,0.3,0.5,0.3,0.7,1.0,0.3,0.1,0.3,0.9,1.1,0.7
2020,25,2797,POR,Portland Trail Blazers,Caleb Swanigan,1997-04-18,22.0,NBA,PF,20.0,1.0,13.3,1.3,2.2,0.6,0.0,0.1,0.0,1.3,2.1,0.63,0.6,0.4,0.8,0.53,1.3,3.4,4.7,1.5,0.1,0.3,1.6,2.7,3.0
