Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
842,765,395,23.62,2.72,5.77,0.47,0.66,1.85,0.36,2.05,3.94,0.52,0.53,1.92,2.26,0.85,0.75,1.91,2.67,2.25,0.82,0.18,1.24,1.97,8.02
