Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2716,Will Solomon,"July 20, 1978",168.0,22.0,2296.0,323.0,821.0,0.39,102.0,334.0,0.31,221.0,487.0,0.45,0.46,99.0,141.0,0.7,36.0,160.0,196.0,358.0,89.0,15.0,170.0,218.0,847.0,0
