Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
765,Damyean Dotson,"May 6, 1994",185.0,48.0,3738.0,543.0,1293.0,0.42,229.0,647.0,0.35,314.0,646.0,0.49,0.51,126.0,176.0,0.72,55.0,413.0,468.0,271.0,103.0,19.0,126.0,233.0,1441.0,0
