Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,25,2157,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",22.0,NBA,C,7,53,13.9,0.54,0.0,0.15,6.2,19.3,12.6,12.8,1.9,2.1,12.6,12.6,0.1,0.1,0.1,0.11,1.3,2.5,3.8,0.1
1984,25,2157,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",23.0,NBA,C,5,52,11.7,0.63,0.0,0.8,12.1,26.5,18.4,10.7,0.9,1.1,27.0,14.9,0.0,0.0,0.1,0.06,-3.8,1.0,-2.9,0.0
1985,25,2157,POR,Portland Trail Blazers,Audie Norris,"December 18, 1960",24.0,NBA,C,8,109,14.4,0.56,0.0,0.69,20.8,21.7,21.3,3.5,1.7,2.6,20.9,18.8,0.0,0.1,0.1,0.05,-1.7,-0.8,-2.5,0.0
