Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,22.0,DAL,NBA,PF,55,2,707,6.7,18.1,0.369,0.1,1.0,0.071,6.6,17.1,0.387,3.6,6.4,0.562,5.6,6.8,12.4,1.5,1.7,0.4,3.4,8.9,17.0,,88,107
1991,23.0,DAL,NBA,PF,79,29,1901,7.1,17.8,0.398,0.2,1.0,0.162,6.9,16.8,0.412,4.3,6.0,0.707,4.6,8.9,13.5,1.7,2.2,1.2,3.5,8.3,18.6,,93,107
1992,24.0,DAL,NBA,PF,65,12,1021,7.2,19.0,0.38,0.2,1.3,0.148,7.0,17.7,0.397,6.2,8.1,0.765,4.8,7.0,11.8,1.5,1.5,1.1,3.4,7.8,20.8,,96,110
1993,25.0,DAL,NBA,PF,64,20,1433,7.9,18.2,0.435,0.3,1.4,0.238,7.6,16.8,0.452,4.6,6.2,0.75,5.2,7.3,12.5,1.6,2.1,1.5,3.6,7.6,20.8,,99,112
1994,26.0,DAL,NBA,PF,18,3,320,7.1,17.8,0.402,1.0,3.2,0.3,6.2,14.6,0.424,3.0,5.2,0.576,4.8,8.4,13.2,1.7,1.6,1.6,2.9,7.3,18.3,,96,108
