Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,12,922,IND,Indiana Pacers,Vern Fleming,23,80,2870,15.3,0.56,0.01,0.41,3.9,10.7,7.3,24.5,2.2,0.1,17.0,17.5,3.6,3.2,6.9,0.12,0.3,0.9,1.1,2.3
1986,12,3142,IND,Indiana Pacers,Herb Williams,27,78,2770,17.9,0.53,0.01,0.32,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,2.0,4.2,6.2,0.11,0.7,0.7,1.4,2.4
1986,12,2756,IND,Indiana Pacers,Steve Stipanovich,25,79,2397,15.9,0.53,0.01,0.36,7.9,20.2,14.1,12.3,1.5,1.7,12.5,20.0,2.5,3.4,5.9,0.12,0.4,1.0,1.4,2.0
1986,12,2887,IND,Indiana Pacers,Wayman Tisdale,21,81,2277,14.0,0.54,0.0,0.23,9.2,18.6,13.9,5.4,0.7,1.1,14.5,23.3,0.7,2.6,3.2,0.07,-1.5,-1.3,-2.8,-0.4
1986,12,2438,IND,Indiana Pacers,Clint Richardson,29,82,2224,12.2,0.5,0.01,0.2,3.4,8.8,6.1,23.2,1.2,0.2,14.5,17.3,1.2,1.9,3.1,0.07,-0.7,-0.3,-1.0,0.6
1986,12,82,IND,Indiana Pacers,Ron Anderson,27,60,1469,14.5,0.52,0.01,0.2,9.3,9.0,9.2,13.5,1.8,0.2,11.2,19.0,1.4,1.4,2.9,0.09,0.6,-0.3,0.3,0.9
1986,12,2736,IND,Indiana Pacers,Terence Stansbury,24,74,1331,9.5,0.5,0.12,0.3,2.4,8.9,5.7,21.3,2.1,0.3,21.8,19.7,-0.9,1.5,0.6,0.02,-3.7,0.3,-3.4,-0.5
1986,12,996,IND,Indiana Pacers,Bill Garnett,25,80,1197,10.5,0.55,0.01,0.68,9.7,15.2,12.5,10.2,1.6,1.1,22.7,13.8,0.5,1.5,2.0,0.08,-2.3,0.9,-1.4,0.2
1986,12,1846,IND,Indiana Pacers,Bill Martin,23,66,691,11.5,0.52,0.03,0.18,6.6,9.4,8.0,11.3,1.4,0.6,15.3,22.6,0.0,0.7,0.6,0.04,-2.5,-0.9,-3.4,-0.2
1986,12,3026,IND,Indiana Pacers,Bryan Warrick,26,31,658,11.2,0.54,0.06,0.39,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,0.4,0.7,1.0,0.08,-2.4,0.2,-2.2,0.0
1986,12,1589,IND,Indiana Pacers,Clark Kellogg,24,19,568,18.2,0.52,0.04,0.24,9.8,22.2,16.1,16.0,2.3,0.8,15.8,27.8,0.0,0.9,0.9,0.08,0.7,0.5,1.1,0.5
1986,12,1902,IND,Indiana Pacers,Dwayne McClain,22,45,461,8.3,0.4,0.05,0.19,3.3,3.7,3.5,20.2,3.9,0.5,17.0,21.0,-0.9,0.6,-0.3,-0.03,-4.8,1.0,-3.8,-0.2
1986,12,1095,IND,Indiana Pacers,Stuart Gray,22,67,423,10.5,0.55,0.0,0.68,11.6,18.6,15.1,4.8,0.9,1.5,18.5,16.7,0.2,0.5,0.7,0.08,-4.0,-0.1,-4.1,-0.2
1986,12,415,IND,Indiana Pacers,Quinn Buckner,31,32,419,9.9,0.5,0.01,0.26,2.3,10.8,6.6,27.2,4.5,0.4,32.2,16.7,-0.6,0.7,0.2,0.02,-5.0,3.4,-1.6,0.0
