Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,21,SEA,Seattle Supersonics,Jack Sikma,30,80,2790,17.6,0.54,0.01,0.37,6.0,26.2,15.9,16.5,1.6,1.6,14.3,22.4,3.4,4.4,7.8,0.13,1.0,1.5,2.5,3.1,2625
1986,21,SEA,Seattle Supersonics,Xavier McDaniel,22,82,2706,16.3,0.52,0.01,0.31,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,1.8,3.3,5.1,0.09,0.3,-0.6,-0.3,1.2,1917
1986,21,SEA,Seattle Supersonics,Gerald Henderson,30,82,2568,15.7,0.54,0.06,0.25,4.0,4.6,4.3,28.4,2.6,0.3,15.6,19.3,3.6,2.6,6.2,0.12,1.0,0.3,1.3,2.1,1252
1986,21,SEA,Seattle Supersonics,Tom Chambers,26,66,2019,17.1,0.55,0.05,0.45,7.2,18.3,12.6,10.5,1.3,1.1,14.9,27.0,2.4,2.5,4.8,0.12,0.4,-0.5,-0.1,1.0,512
1986,21,SEA,Seattle Supersonics,Danny Young,23,82,1901,13.7,0.57,0.16,0.24,1.8,5.8,3.7,22.2,2.9,0.3,15.7,12.9,2.7,2.1,4.8,0.12,0.2,1.7,1.9,1.9,3254
1986,21,SEA,Seattle Supersonics,Al Wood,27,78,1749,13.5,0.49,0.04,0.29,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,0.7,1.8,2.5,0.07,-0.8,-0.7,-1.5,0.2,3219
1986,21,SEA,Seattle Supersonics,Tim McCormick,23,77,1705,13.9,0.62,0.0,0.55,9.5,18.7,14.0,7.1,0.5,1.0,16.6,16.2,2.8,1.8,4.6,0.13,-0.5,-0.5,-0.9,0.4,1908
1986,21,SEA,Seattle Supersonics,Danny Vranes,27,80,1569,7.8,0.48,0.01,0.26,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,0.2,1.9,2.1,0.06,-2.9,1.2,-1.6,0.1,2980
1986,21,SEA,Seattle Supersonics,Ricky Sobers,33,78,1279,13.4,0.51,0.08,0.23,2.6,6.6,4.6,21.7,1.7,0.1,12.5,22.3,1.1,1.1,2.2,0.08,-0.7,-0.6,-1.3,0.2,2715
1986,21,SEA,Seattle Supersonics,Michael Phelps,24,70,880,7.7,0.44,0.04,0.26,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,-1.0,1.0,-0.1,-0.0,-4.6,0.3,-4.4,-0.5,2300
1986,21,SEA,Seattle Supersonics,Frank Brickowski,26,40,311,7.1,0.56,0.0,0.47,5.9,14.8,10.3,9.1,1.7,1.4,24.8,12.5,0.0,0.4,0.4,0.06,-5.8,1.9,-4.0,-0.2,348
1986,21,SEA,Seattle Supersonics,George Johnson,37,41,264,10.7,0.58,0.0,0.7,11.4,15.6,13.4,6.2,1.1,8.5,31.8,7.0,0.1,0.5,0.6,0.1,-3.2,4.1,0.9,0.2,1489
1986,21,SEA,Seattle Supersonics,Rod Higgins,26,12,94,4.5,0.38,0.15,0.18,3.7,11.6,7.6,8.6,1.0,0.6,12.0,14.8,-0.1,0.1,0.0,-0.02,-4.6,-0.3,-4.9,-0.1,1281
1986,21,SEA,Seattle Supersonics,David Pope,23,11,74,9.2,0.48,0.05,0.2,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,0.1,0.1,0.1,0.08,-2.2,-0.1,-2.4,0.0,2332
1986,21,SEA,Seattle Supersonics,Alex Stivrins,23,3,14,-5.9,0.26,0.0,1.0,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,-0.1,0.0,-0.1,-0.35,-9.9,-7.1,-17.0,-0.1,2758
1986,21,SEA,Seattle Supersonics,Brian Martin,23,3,7,3.8,0.5,0.0,0.0,16.5,52.0,33.8,0.0,0.0,8.7,50.0,23.9,0.0,0.0,0.0,-0.19,-11.2,1.6,-9.6,0.0,1848
