Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,10,GSW,Golden State Warriors,Joe Barry Carroll,27,79,2801,17.2,0.52,0.0,0.36,7.2,19.2,13.0,9.1,1.7,2.8,14.5,26.6,1.1,2.4,3.4,0.06,-0.3,-0.4,-0.7,0.9,482
1986,10,GSW,Golden State Warriors,Sleepy Floyd,25,82,2764,20.0,0.59,0.12,0.44,2.9,9.0,5.8,36.6,2.6,0.3,19.4,21.2,6.0,1.5,7.5,0.13,3.6,-0.1,3.5,3.9,925
1986,10,GSW,Golden State Warriors,Larry Smith,28,77,2441,13.4,0.54,0.0,0.39,16.4,21.8,19.0,4.9,1.2,1.1,16.4,13.2,2.7,1.6,4.3,0.08,-0.4,-1.7,-2.1,-0.1,2690
1986,10,GSW,Golden State Warriors,Purvis Short,28,64,2427,19.1,0.55,0.04,0.31,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,4.9,0.9,5.7,0.11,2.3,-1.3,1.0,1.8,2617
1986,10,GSW,Golden State Warriors,Terry Teagle,25,82,2158,14.2,0.54,0.03,0.28,4.6,7.3,5.9,7.6,1.5,0.9,11.2,22.0,2.5,0.6,3.1,0.07,-0.8,-1.3,-2.1,0.0,2822
1986,10,GSW,Golden State Warriors,Greg Ballard,31,75,1792,13.4,0.53,0.06,0.22,7.7,17.9,12.6,6.0,1.7,0.2,7.9,14.9,2.6,1.0,3.6,0.1,-0.3,-0.7,-1.0,0.4,154
1986,10,GSW,Golden State Warriors,Chris Mullin,22,55,1391,16.0,0.54,0.04,0.34,3.2,5.9,4.5,10.5,2.3,0.9,9.5,22.2,2.3,0.6,2.9,0.1,0.3,-0.1,0.3,0.8,2075
1986,10,GSW,Golden State Warriors,Geoff Huston,28,82,1208,13.7,0.55,0.02,0.34,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,1.7,0.1,1.8,0.07,0.9,-1.9,-1.0,0.3,1372
1986,10,GSW,Golden State Warriors,Jerome Whitehead,29,81,1079,7.9,0.46,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,-0.4,0.7,0.3,0.01,-4.6,-1.9,-6.5,-1.2,3100
1986,10,GSW,Golden State Warriors,Pete Verhoeven,26,61,749,10.1,0.55,0.01,0.26,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,0.7,0.5,1.2,0.08,-2.8,0.0,-2.9,-0.2,2966
1986,10,GSW,Golden State Warriors,Peter Thibeaux,24,42,531,9.5,0.46,0.02,0.21,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,-0.5,0.3,-0.2,-0.02,-4.3,-1.0,-5.4,-0.5,2837
1986,10,GSW,Golden State Warriors,Lester Conner,26,36,413,12.8,0.45,0.05,0.4,6.3,10.1,8.1,13.0,2.7,0.1,8.6,16.6,0.3,0.2,0.5,0.06,-1.4,-0.1,-1.5,0.0,588
1986,10,GSW,Golden State Warriors,Guy Williams,25,5,25,8.5,0.46,0.0,1.2,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,0.0,0.0,0.0,0.08,-4.9,2.9,-2.1,0.0,3141
1986,10,GSW,Golden State Warriors,Ron Crevier,27,1,1,-31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,-0.86,-18.9,-11.7,-30.6,0.0,629
