Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,21,1287,SEA,Seattle Supersonics,Armond Hill,27,51,1114,8.4,0.47,0.03,0.56,3.1,7.4,5.3,20.2,1.7,0.4,20.2,12.5,0.3,0.9,1.2,0.05,-3.4,0.6,-2.9,-0.2
1981,21,1177,SEA,Seattle Supersonics,Bill Hanzlik,23,74,1259,11.0,0.56,0.02,0.52,6.0,7.3,6.7,12.0,2.2,0.9,19.1,14.2,1.1,1.3,2.4,0.09,-1.9,1.1,-0.7,0.4
1981,21,126,SEA,Seattle Supersonics,Dennis Awtrey,32,47,607,6.7,0.5,0.0,0.22,6.1,13.3,9.8,11.5,0.9,0.7,24.5,9.0,0.0,0.6,0.6,0.05,-3.2,0.7,-2.5,-0.1
1981,21,379,SEA,Seattle Supersonics,Fred Brown,32,78,1986,18.3,0.54,0.06,0.2,3.0,6.6,4.8,19.9,2.1,0.4,10.4,25.8,3.5,1.8,5.2,0.13,2.1,-0.1,2.0,2.0
1981,21,2625,SEA,Seattle Supersonics,Jack Sikma,25,82,2920,18.0,0.51,0.0,0.32,7.1,24.6,16.0,13.2,1.3,1.7,11.9,23.6,3.5,4.5,8.0,0.13,0.9,0.5,1.4,2.5
1981,21,761,SEA,Seattle Supersonics,Jacky Dorsey,26,29,253,5.4,0.33,0.0,0.36,10.2,27.6,19.1,4.6,1.7,0.2,14.7,15.3,-0.5,0.4,-0.1,-0.01,-5.8,-0.7,-6.5,-0.3
1981,21,141,SEA,Seattle Supersonics,James Bailey,23,82,2539,14.5,0.55,0.0,0.41,8.5,17.6,13.1,5.8,1.4,3.1,17.3,20.3,1.4,3.6,4.9,0.09,-1.7,0.6,-1.1,0.6
1981,21,756,SEA,Seattle Supersonics,James Donaldson,23,68,980,15.9,0.57,0.0,0.71,12.3,22.2,17.3,6.0,0.4,4.1,17.9,15.8,1.1,1.4,2.5,0.12,0.2,0.5,0.8,0.7
1981,21,1494,SEA,Seattle Supersonics,John Johnson,33,80,2324,11.3,0.48,0.0,0.25,6.5,10.5,8.6,19.6,1.2,0.6,19.3,20.9,-0.8,2.0,1.2,0.02,-1.4,-0.9,-2.4,-0.2
1981,21,2619,SEA,Seattle Supersonics,John Shumate,28,2,8,-11.5,0.23,0.0,1.0,14.0,0.0,6.9,0.0,0.0,0.0,18.8,27.1,-0.1,0.0,-0.1,-0.31,-5.2,-0.4,-5.6,0.0
1981,21,2612,SEA,Seattle Supersonics,Lonnie Shelton,25,14,440,10.9,0.46,0.0,0.32,7.9,11.5,9.7,11.7,2.4,0.4,17.1,22.1,-0.4,0.5,0.1,0.02,-2.8,-0.3,-3.0,-0.1
1981,21,3077,SEA,Seattle Supersonics,Paul Westphal,30,36,1078,16.5,0.52,0.05,0.37,1.1,5.7,3.5,21.5,2.0,0.7,11.8,24.9,1.5,0.9,2.4,0.11,1.0,-0.2,0.8,0.7
1981,21,3096,SEA,Seattle Supersonics,Rudy White,27,12,165,4.9,0.37,0.02,0.26,0.7,6.5,3.7,14.4,1.5,0.3,14.7,15.1,-0.2,0.1,-0.1,-0.02,-4.5,-0.3,-4.8,-0.2
1981,21,1516,SEA,Seattle Supersonics,Vinnie Johnson,24,81,2311,16.8,0.58,0.01,0.34,9.4,8.0,8.7,22.2,1.6,0.5,19.3,19.7,4.0,1.9,5.9,0.12,2.1,-0.3,1.9,2.3
1981,21,3006,SEA,Seattle Supersonics,Wally Walker,26,82,1796,11.3,0.49,0.0,0.27,6.6,12.6,9.6,9.9,1.4,0.5,14.1,18.5,0.3,1.7,2.1,0.06,-1.6,-0.5,-2.1,-0.1
