Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,24,2488,PHO,Phoenix Suns,Truck Robinson,29,82,3088,14.9,0.53,0.0,0.31,7.9,20.1,14.1,9.6,1.0,0.7,14.7,21.5,2.4,5.3,7.6,0.12,-0.3,-0.4,-0.7,1.0
1981,24,1481,PHO,Phoenix Suns,Dennis Johnson,26,79,2615,17.0,0.52,0.04,0.41,6.9,8.4,7.7,15.8,2.4,1.3,12.6,24.6,4.0,4.4,8.4,0.15,1.0,0.8,1.8,2.5
1981,24,594,PHO,Phoenix Suns,Jeff Cook,24,79,2192,11.2,0.49,0.01,0.25,8.7,14.7,11.7,11.8,1.7,1.4,17.6,14.8,0.6,3.8,4.5,0.1,-1.5,1.2,-0.3,1.0
1981,24,702,PHO,Phoenix Suns,Walter Davis,26,78,2182,18.4,0.58,0.02,0.23,3.2,6.8,5.1,21.8,2.0,0.3,15.5,25.6,4.0,3.2,7.1,0.16,1.8,0.1,1.9,2.1
1981,24,12,PHO,Phoenix Suns,Alvan Adams,26,75,2054,20.3,0.57,0.0,0.3,8.6,20.5,14.7,24.5,2.4,1.9,18.7,23.0,3.3,4.5,7.7,0.18,2.5,2.6,5.1,3.7
1981,24,1284,PHO,Phoenix Suns,Johnny High,23,81,1750,10.8,0.49,0.04,0.46,5.7,8.6,7.2,15.0,3.4,0.8,21.4,19.6,-0.8,3.3,2.5,0.07,-3.4,1.9,-1.5,0.2
1981,24,1588,PHO,Phoenix Suns,Rich Kelley,27,81,1686,14.4,0.58,0.0,0.6,8.7,19.9,14.4,21.1,2.1,2.1,30.0,16.1,0.7,3.6,4.3,0.12,-0.5,2.9,2.3,1.9
1981,24,1807,PHO,Phoenix Suns,Kyle Macy,23,82,1469,14.5,0.57,0.1,0.22,3.4,6.5,5.0,15.1,2.4,0.2,14.0,18.0,2.3,2.2,4.5,0.15,-0.2,1.1,0.8,1.1
1981,24,2579,PHO,Phoenix Suns,Alvin Scott,25,82,1423,13.4,0.55,0.02,0.36,8.0,12.7,10.4,10.2,1.9,2.8,16.0,13.2,1.6,2.6,4.3,0.14,0.1,2.2,2.3,1.6
1981,24,1654,PHO,Phoenix Suns,Joel Kramer,25,82,1065,11.8,0.56,0.0,0.35,8.1,15.8,12.0,10.6,1.5,0.9,18.4,13.4,1.0,1.8,2.9,0.13,-1.3,1.2,-0.1,0.5
1981,24,2143,PHO,Phoenix Suns,Mike Niles,25,44,231,6.7,0.37,0.03,0.27,12.6,15.0,13.8,9.3,1.6,0.2,13.9,30.3,-0.7,0.4,-0.3,-0.06,-6.7,-2.1,-8.8,-0.5
