Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,9,2934,DET,Detroit Pistons,Terry Tyler,24,82,2549,17.2,0.55,0.01,0.28,8.5,17.9,12.9,8.4,2.1,4.1,14.0,18.5,2.5,3.9,6.4,0.12,0.7,1.6,2.3,2.8
1981,9,1344,DET,Detroit Pistons,Phil Hubbard,24,80,2289,15.4,0.54,0.0,0.48,11.3,18.9,14.9,10.4,1.7,0.5,17.7,22.9,1.8,2.7,4.5,0.09,-0.7,-0.7,-1.4,0.3
1981,9,1272,DET,Detroit Pistons,Keith Herron,24,80,2270,13.4,0.51,0.01,0.28,4.7,6.1,5.4,10.4,1.9,0.7,12.5,21.8,1.6,1.9,3.5,0.07,-0.6,-0.6,-1.3,0.4
1981,9,227,DET,Detroit Pistons,Kent Benson,26,59,1956,15.1,0.52,0.0,0.33,7.0,17.4,11.9,13.9,1.7,2.0,17.7,22.2,0.6,2.5,3.1,0.08,-0.3,0.4,0.1,1.0
1981,9,1726,DET,Detroit Pistons,Ron Lee,28,82,1829,9.9,0.44,0.04,0.48,3.9,10.5,7.0,26.1,4.3,0.9,30.6,12.5,-1.5,2.9,1.4,0.04,-3.8,3.0,-0.8,0.6
1981,9,2022,DET,Detroit Pistons,Paul Mokeski,24,80,1815,10.3,0.52,0.0,0.44,8.5,18.8,13.4,10.7,1.0,2.4,22.7,15.7,-0.4,2.1,1.7,0.05,-3.2,0.5,-2.6,-0.3
1981,9,1770,DET,Detroit Pistons,John Long,24,59,1750,15.6,0.5,0.01,0.19,6.0,7.2,6.5,10.7,2.6,0.7,12.7,27.5,0.6,1.8,2.4,0.06,-0.3,-0.5,-0.7,0.6
1981,9,2489,DET,Detroit Pistons,Wayne Robinson,22,81,1592,11.5,0.52,0.01,0.47,8.1,13.7,10.7,10.5,1.4,0.9,19.5,19.4,0.2,1.5,1.7,0.05,-2.0,-0.7,-2.7,-0.3
1981,9,784,DET,Detroit Pistons,Larry Drew,22,76,1581,9.3,0.46,0.04,0.28,1.7,7.5,4.4,22.7,2.6,0.3,23.4,18.1,-1.6,1.6,0.0,-0.0,-3.5,-0.2,-3.7,-0.7
1981,9,3244,DET,Detroit Pistons,Larry Wright,26,45,997,11.1,0.5,0.02,0.22,2.9,7.7,5.1,22.6,2.0,0.4,18.2,16.5,0.4,0.9,1.2,0.06,-2.2,0.1,-2.1,0.0
1981,9,1591,DET,Detroit Pistons,Greg Kelser,23,25,654,11.8,0.46,0.01,0.37,8.9,12.6,10.7,10.8,2.5,2.6,19.0,25.3,-0.9,0.9,0.0,-0.0,-3.1,0.2,-3.0,-0.2
1981,9,970,DET,Detroit Pistons,Tony Fuller,22,15,248,6.9,0.41,0.02,0.24,5.8,14.4,9.8,15.6,1.9,0.2,23.9,15.7,-0.4,0.3,-0.1,-0.02,-4.0,0.0,-4.0,-0.2
1981,9,1890,DET,Detroit Pistons,Bob McAdoo,29,6,168,11.5,0.4,0.0,0.24,5.9,23.5,14.2,18.6,2.3,2.4,16.5,26.2,-0.4,0.3,-0.1,-0.04,-2.8,0.5,-2.3,0.0
1981,9,252,DET,Detroit Pistons,Norman Black,23,3,28,1.9,0.3,0.0,0.8,0.0,8.8,4.2,10.0,1.7,0.0,6.9,21.0,-0.1,0.0,-0.1,-0.13,-4.7,-0.3,-5.0,-0.1
1981,9,1706,DET,Detroit Pistons,Edmund Lawrence,28,3,19,19.4,0.62,0.0,0.5,11.6,13.0,12.2,9.5,2.5,0.0,9.3,22.9,0.1,0.0,0.1,0.2,-3.8,0.1,-3.7,0.0
1981,9,1501,DET,Detroit Pistons,Lee Johnson,23,2,10,-4.7,0.0,0.0,0.0,0.0,24.7,11.6,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,-0.13,-4.8,-0.2,-5.0,0.0
