SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,3,NJN,Mike Newlin,32,79,2911,15.6,0.57,0.02,0.37,3.0,5.6,4.2,15.5,1.4,0.2,14.4,23.4,4.8,1.3,6.1,0.1,0.6,-1.4,-0.8,0.9
1981,3,NJN,Mike O'Koren,22,79,2473,12.6,0.52,0.02,0.28,8.0,14.0,10.9,14.0,1.6,0.6,14.7,15.8,1.9,2.0,3.8,0.08,-0.3,-0.1,-0.4,1.0
1981,3,NJN,Maurice Lucas,28,68,2162,14.6,0.53,0.0,0.3,7.8,22.5,15.0,11.6,1.2,1.5,15.7,20.5,1.2,2.3,3.5,0.08,-0.8,-0.1,-0.9,0.6
1981,3,NJN,Darwin Cook,22,81,1980,15.0,0.5,0.03,0.22,5.3,8.2,6.7,21.9,3.2,1.0,16.4,21.4,0.6,2.1,2.7,0.06,-0.2,1.1,0.9,1.4
1981,3,NJN,Cliff Robinson,20,63,1822,17.9,0.52,0.0,0.23,7.3,22.9,14.9,9.8,1.5,1.6,13.4,29.5,0.4,2.1,2.5,0.06,0.0,-0.9,-0.9,0.5
1981,3,NJN,Mike Gminski,21,56,1579,14.5,0.47,0.0,0.29,9.6,20.6,15.0,6.6,1.6,3.6,14.1,22.7,-0.5,2.0,1.5,0.04,-1.6,-0.3,-1.8,0.1
1981,3,NJN,Jan van Breda Kolff,29,78,1426,6.5,0.51,0.03,0.48,3.7,12.5,8.0,11.2,1.2,2.0,26.7,11.2,-0.6,1.2,0.6,0.02,-3.9,0.8,-3.1,-0.4
1981,3,NJN,Lowes Moore,23,71,1406,11.1,0.48,0.06,0.19,3.4,10.3,6.7,22.3,2.0,0.7,17.2,17.6,0.0,1.1,1.1,0.04,-2.2,0.2,-2.1,0.0
1981,3,NJN,Bob Elliott,25,73,1320,12.3,0.54,0.0,0.48,8.7,13.7,11.2,13.7,1.2,0.7,19.0,18.8,0.6,0.9,1.6,0.06,-1.2,-0.8,-1.9,0.0
1981,3,NJN,Foots Walker,29,41,1172,10.1,0.54,0.05,0.66,2.1,7.9,4.9,26.4,2.0,0.0,28.1,10.2,0.7,0.8,1.5,0.06,-2.1,0.0,-2.1,0.0
1981,3,NJN,Edgar Jones,24,60,950,17.6,0.58,0.01,0.61,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,0.9,1.4,2.3,0.12,-1.5,1.2,-0.3,0.4
1981,3,NJN,Eddie Jordan,26,14,239,13.3,0.5,0.14,0.44,2.3,6.3,4.2,25.6,4.6,0.2,20.9,18.2,0.0,0.3,0.3,0.06,-2.0,1.8,-0.2,0.1
1981,3,NJN,Rory Sparrow,22,15,212,8.2,0.4,0.0,0.25,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,-0.3,0.2,-0.1,-0.02,-3.3,0.3,-3.0,-0.1
1981,3,NJN,Bob McAdoo,29,10,153,17.6,0.55,0.01,0.28,5.8,13.6,9.6,10.4,2.7,2.2,14.3,25.4,0.1,0.2,0.3,0.1,-1.1,0.6,-0.4,0.1
