Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1981,13,2809,SDC,San Diego Clippers,Brian Taylor,29,80,2312,15.9,0.6,0.2,0.31,2.8,4.9,3.8,25.5,2.4,0.6,14.2,13.8,5.6,1.4,7.1,0.15,1.7,0.6,2.3,2.5
1981,13,3138,SDC,San Diego Clippers,Freeman Williams,24,82,1976,20.2,0.52,0.1,0.22,4.2,3.3,3.8,14.9,2.2,0.1,9.9,34.6,3.1,0.9,4.0,0.1,3.1,-1.9,1.2,1.6
1981,13,1244,SDC,San Diego Clippers,Gar Heard,32,78,1631,10.9,0.43,0.02,0.26,8.2,17.1,12.4,9.5,3.1,2.6,15.5,13.0,-0.2,2.2,2.0,0.06,-2.1,2.0,-0.2,0.8
1981,13,239,SDC,San Diego Clippers,Henry Bibby,31,73,1112,10.6,0.48,0.31,0.32,2.5,5.4,3.9,23.2,2.0,0.1,17.9,15.6,0.5,0.5,1.0,0.04,-1.0,-0.9,-1.9,0.0
1981,13,3100,SDC,San Diego Clippers,Jerome Whitehead,24,38,562,8.8,0.49,0.01,0.32,9.5,29.3,18.9,5.6,1.3,0.8,22.1,14.8,-0.3,0.7,0.3,0.03,-4.5,-0.6,-5.1,-0.4
1981,13,407,SDC,San Diego Clippers,Joe Bryant,26,82,2359,12.8,0.53,0.02,0.31,6.9,15.2,10.9,11.1,1.5,0.8,16.4,18.6,1.7,1.7,3.4,0.07,-1.1,-0.6,-1.7,0.2
1981,13,365,SDC,San Diego Clippers,Michael Brooks,22,82,2479,15.8,0.52,0.01,0.31,9.4,11.4,10.4,12.3,1.9,0.7,12.3,21.7,3.2,1.7,4.9,0.1,0.9,-0.9,0.0,1.2
1981,13,2697,SDC,San Diego Clippers,Phil Smith,28,76,2378,16.2,0.54,0.02,0.3,2.3,5.5,3.8,23.6,1.7,0.4,12.8,23.5,3.8,1.0,4.8,0.1,0.9,-1.1,-0.2,1.1
1981,13,698,SDC,San Diego Clippers,Ron Davis,26,64,817,11.8,0.49,0.02,0.5,6.4,10.7,8.5,8.1,2.1,0.8,13.7,22.2,0.0,0.6,0.6,0.04,-2.2,-1.0,-3.2,-0.3
1981,13,3107,SDC,San Diego Clippers,Sidney Wicks,31,49,1083,9.7,0.46,0.0,0.52,8.1,16.2,12.0,13.4,1.8,2.1,21.1,16.8,-0.7,1.0,0.4,0.02,-3.3,0.7,-2.6,-0.2
1981,13,2306,SDC,San Diego Clippers,Stan Pietkiewicz,24,6,30,-4.5,0.4,0.0,0.0,0.0,4.1,1.9,8.2,0.0,0.0,50.0,13.6,-0.1,0.0,-0.1,-0.22,-5.1,-0.7,-5.8,-0.1
1981,13,2113,SDC,San Diego Clippers,Swen Nater,31,82,2809,18.2,0.6,0.0,0.33,11.7,31.4,21.1,10.2,0.8,1.0,16.5,18.6,5.5,3.1,8.6,0.15,1.5,-0.8,0.7,1.9
1981,13,2362,SDC,San Diego Clippers,Tony Price,24,5,29,2.4,0.29,0.0,0.0,0.0,0.0,0.0,12.7,3.3,2.0,22.2,12.7,-0.1,0.0,-0.1,-0.09,-4.5,0.2,-4.3,0.0
1981,13,2396,SDC,San Diego Clippers,Wally Rank,22,25,153,4.0,0.4,0.0,0.49,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,-0.6,0.1,-0.4,-0.14,-6.3,-1.2,-7.5,-0.3
