Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,14,1568,LAL,Los Angeles Lakers,26.0,NBA,SG,23.0,259.0,20.1,0.5,0.04,0.5,18.5,9.2,14.0,15.1,2.7,1.2,10.0,22.7,0.6,0.2,0.8,0.14,3.8,-0.7,3.1,0.3
1996,1,1568,ATL,Atlanta Hawks,28.0,NBA,PG,24.0,247.0,17.1,0.54,0.0,0.54,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,0.3,0.3,0.6,0.12,0.3,1.1,1.4,0.2
1997,31,1568,TOT,Total After Trade,29.0,NBA,SG,19.0,130.0,15.7,0.6,0.0,0.65,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,0.2,0.2,0.4,0.14,0.2,3.4,3.6,0.2
1997,25,1568,POR,Portland Trail Blazers,29.0,NBA,SG,9.0,99.0,12.8,0.49,0.0,0.62,13.6,14.0,13.8,16.5,2.7,2.3,22.7,12.0,0.1,0.2,0.2,0.11,-0.9,2.9,1.9,0.1
1997,18,1568,MIN,Minnesota Timberwolves,29.0,NBA,SG,10.0,31.0,25.2,0.76,0.0,0.7,0.0,15.1,7.6,6.7,3.4,0.0,13.3,22.3,0.1,0.0,0.1,0.2,3.9,4.9,8.8,0.1
1998,18,1568,MIN,Minnesota Timberwolves,30.0,NBA,SG,57.0,487.0,15.3,0.52,0.01,0.64,13.4,9.2,11.3,15.1,3.7,1.3,17.2,15.9,0.6,0.5,1.2,0.11,-0.1,1.4,1.3,0.4
1999,18,1568,MIN,Minnesota Timberwolves,31.0,NBA,SG,27.0,296.0,9.8,0.36,0.0,0.7,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,0.0,0.3,0.3,0.05,-3.2,0.9,-2.3,0.0
