Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1438,Abdul Jeelani,"February 10, 1954",143.0,0.0,2394.0,9.55,20.35,0.47,0.0,0.1,0,9.55,20.25,0.47,7.0,8.7,0.8,3.95,6.2,10.15,3.25,1.7,1.45,4.1,5.65,26.1,105.5,106.0
