Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2009,25,2186,POR,Portland Trail Blazers,Greg Oden,"January 22, 1988",21.0,NBA,C,61.0,39.0,1314.0,8.3,14.8,0.56,0.0,0.0,,8.3,14.8,0.56,6.1,9.5,0.64,7.1,10.8,17.9,1.3,1.1,2.9,3.7,10.0,22.8,116.0,104.0
2010,25,2186,POR,Portland Trail Blazers,Greg Oden,"January 22, 1988",22.0,NBA,C,21.0,21.0,502.0,10.0,16.6,0.6,0.0,0.0,,10.0,16.6,0.6,5.3,7.0,0.77,7.0,12.4,19.4,2.1,0.9,5.2,4.3,9.2,25.4,118.0,100.0
2014,16,2186,MIA,Miami Heat,Greg Oden,"January 22, 1988",26.0,NBA,C,23.0,6.0,212.0,6.7,12.2,0.55,0.0,0.0,,6.7,12.2,0.55,3.2,5.7,0.56,5.7,7.7,13.4,0.2,1.7,3.2,3.0,12.9,16.6,107.0,102.0
