Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,21.0,LAC,NBA,SG,33.0,320.0,7.2,0.491,0.518,0.082,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,,-0.2,0.3,0.1,0.012,,-4.2,-0.5,-4.7,-0.2
2020,22.0,TOT,NBA,SG,63.0,979.0,7.4,0.476,0.494,0.184,1.4,12.8,7.0,11.9,1.3,1.5,12.8,16.4,,-0.6,0.8,0.2,0.009,,-3.8,-0.2,-3.9,-0.5
2020,22.0,LAC,NBA,SG,42.0,476.0,4.8,0.423,0.493,0.14,1.1,11.7,6.5,12.6,1.3,1.5,15.3,15.0,,-0.6,0.6,0.0,-0.004,,-5.3,0.6,-4.7,-0.3
2020,22.0,WAS,NBA,SG,21.0,503.0,9.8,0.516,0.494,0.218,1.7,13.8,7.5,11.3,1.4,1.6,10.8,17.7,,0.0,0.2,0.2,0.022,,-2.2,-0.9,-3.2,-0.1
2021,23.0,WAS,NBA,SG,6.0,90.0,6.9,0.536,0.435,0.217,0.0,12.6,6.0,10.9,1.5,0.0,13.7,13.3,,0.0,0.0,0.0,0.024,,-5.6,-1.3,-6.8,-0.1
