Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22.0,CIN,NBA,SG,78.0,,1438.0,287.0,605.0,0.474,,,,287.0,605.0,0.474,0.474,208.0,252.0,0.825,,,148.0,146.0,,,,163.0,782.0
1972-73,23.0,TOT,NBA,SG,79.0,,1647.0,320.0,651.0,0.492,,,,320.0,651.0,0.492,0.492,127.0,160.0,0.794,,,181.0,153.0,,,,148.0,767.0
1972-73,23.0,KCO,NBA,SG,12.0,,212.0,26.0,68.0,0.382,,,,26.0,68.0,0.382,0.382,11.0,19.0,0.579,,,22.0,25.0,,,,24.0,63.0
1972-73,23.0,DET,NBA,SG,67.0,,1435.0,294.0,583.0,0.504,,,,294.0,583.0,0.504,0.504,116.0,141.0,0.823,,,159.0,128.0,,,,124.0,704.0
1973-74,24.0,DET,NBA,SG,77.0,,1555.0,249.0,558.0,0.446,,,,249.0,558.0,0.446,0.446,182.0,229.0,0.795,40.0,166.0,206.0,148.0,68.0,7.0,,164.0,680.0
1974-75,25.0,DET,NBA,SG,80.0,,1995.0,336.0,701.0,0.479,,,,336.0,701.0,0.479,0.479,211.0,248.0,0.851,38.0,153.0,191.0,201.0,72.0,4.0,,198.0,883.0
1975-76,26.0,DET,NBA,SG,67.0,,1105.0,264.0,540.0,0.489,,,,264.0,540.0,0.489,0.489,192.0,237.0,0.81,27.0,88.0,115.0,108.0,40.0,5.0,,138.0,720.0
1976-77,27.0,CHI,NBA,SG,61.0,,1178.0,209.0,458.0,0.456,,,,209.0,458.0,0.456,0.456,89.0,113.0,0.788,29.0,81.0,110.0,114.0,37.0,4.0,,102.0,507.0
1977-78,28.0,CHI,NBA,SG,81.0,,1767.0,325.0,675.0,0.481,,,,325.0,675.0,0.481,0.481,184.0,238.0,0.773,41.0,88.0,129.0,232.0,51.0,4.0,124.0,169.0,834.0
1978-79,29.0,CHI,NBA,SG,75.0,,1705.0,338.0,689.0,0.491,,,,338.0,689.0,0.491,0.491,150.0,182.0,0.824,25.0,93.0,118.0,187.0,46.0,4.0,120.0,148.0,826.0
1979-80,30.0,CHI,NBA,SG,36.0,,387.0,90.0,166.0,0.542,0.0,6.0,0.0,90.0,160.0,0.563,0.542,39.0,49.0,0.796,3.0,20.0,23.0,38.0,10.0,0.0,36.0,54.0,219.0
1980-81,31.0,GSW,NBA,SG,2.0,,11.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
