Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3020,Brad Wanamaker,"July 25, 1989",130.0,1.0,15.1,1.73,4.07,0.43,0.43,1.37,0.32,1.27,2.7,0.47,0.48,1.27,1.4,0.9,0.2,1.43,1.6,2.27,0.67,0.13,0.8,1.47,5.17
