Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,22.0,TOT,NBA,SF,11.0,0.0,50.0,2.8,7.5,0.375,0.0,0.0,,2.8,7.5,0.375,7.5,9.4,0.8,1.9,1.9,3.8,2.8,1.9,1.9,0.9,4.7,13.2,,126.0,109.0
1990,22.0,LAL,NBA,SF,6.0,0.0,18.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.8,5.5,0.5,2.8,0.0,2.8,2.8,2.8,5.5,0.0,11.1,2.8,,159.0,105.0
1990,22.0,DEN,NBA,SF,5.0,0.0,32.0,4.3,11.4,0.375,0.0,0.0,,4.3,11.4,0.375,10.0,11.4,0.875,1.4,2.8,4.3,2.8,1.4,0.0,1.4,1.4,18.5,,122.0,110.0
1991,23.0,SAC,NBA,SF,7.0,0.0,61.0,5.0,8.3,0.6,0.0,0.0,,5.0,8.3,0.6,3.3,5.8,0.571,3.3,0.8,4.2,1.7,0.0,1.7,3.3,13.3,13.3,,102.0,115.0
