Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23,833,PHI,Philadelphia 76Ers,Franklin Edwards,1959-02-02,22.0,NBA,PG,42.0,3.0,6.9,1.5,3.6,0.43,0.0,0.2,0.0,1.5,3.4,0.46,0.43,0.5,0.6,0.74,0.2,0.4,0.6,1.1,0.4,0.1,0.6,0.9,3.6
1983,23,833,PHI,Philadelphia 76Ers,Franklin Edwards,1959-02-02,23.0,NBA,PG,81.0,3.0,15.6,2.8,6.0,0.47,0.0,0.1,0.0,2.8,5.9,0.48,0.47,1.1,1.4,0.76,0.3,0.8,1.0,2.7,1.0,0.1,1.4,1.5,6.7
1984,23,833,PHI,Philadelphia 76Ers,Franklin Edwards,1959-02-02,24.0,NBA,PG,60.0,0.0,10.9,1.4,3.7,0.38,0.0,0.0,0.0,1.4,3.7,0.38,0.38,0.6,0.8,0.71,0.2,0.8,1.0,1.5,0.5,0.1,0.8,1.3,3.4
1985,13,833,LAC,Los Angeles Clippers,Franklin Edwards,1959-02-02,25.0,NBA,PG,16.0,0.0,12.4,2.3,4.1,0.55,0.0,0.0,,2.3,4.1,0.55,0.55,1.2,1.5,0.79,0.2,0.7,0.9,2.4,1.1,0.0,1.1,0.6,5.7
1986,13,833,LAC,Los Angeles Clippers,Franklin Edwards,1959-02-02,26.0,NBA,PG,73.0,19.0,20.4,3.6,7.9,0.45,0.0,0.1,0.11,3.6,7.8,0.46,0.46,1.8,2.1,0.87,0.3,0.8,1.2,3.5,1.2,0.1,1.9,1.2,9.0
1987,26,833,SAC,Sacramento Kings,Franklin Edwards,1959-02-02,27.0,NBA,PG,8.0,0.0,15.3,1.1,4.0,0.28,0.0,0.5,0.0,1.1,3.5,0.32,0.28,1.3,1.8,0.71,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5
1988,26,833,SAC,Sacramento Kings,Franklin Edwards,1959-02-02,28.0,NBA,PG,16.0,11.0,25.9,3.4,7.2,0.47,0.0,0.1,0.0,3.4,7.1,0.48,0.47,1.5,2.0,0.75,0.3,0.9,1.2,5.8,0.6,0.1,2.9,0.6,8.3
