PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,33.0,50,50.0,1787,294,671,0.43799999999999994,106,275,0.385,188,396,0.475,0.517,226,247,0.915,25,110,135,112,37,9,76,101,920
Mark Jackson,33.0,49,49.0,1382,138,329,0.419,32,103,0.311,106,226,0.469,0.46799999999999997,65,79,0.823,33,151,184,386,42,3,99,58,373
Dale Davis,29.0,50,50.0,1374,161,302,0.5329999999999999,0,0,,161,302,0.5329999999999999,0.5329999999999999,76,123,0.618,155,261,416,22,20,57,43,115,398
Antonio Davis,30.0,49,1.0,1271,164,348,0.47100000000000003,0,0,,164,348,0.47100000000000003,0.47100000000000003,135,192,0.703,116,228,344,33,22,42,50,136,463
Rik Smits,32.0,49,49.0,1271,310,633,0.49,0,2,0.0,310,631,0.491,0.49,108,132,0.818,73,202,275,52,18,52,75,159,728
Jalen Rose,26.0,49,1.0,1238,200,496,0.40299999999999997,17,65,0.262,183,431,0.425,0.42,125,158,0.7909999999999999,34,120,154,93,50,15,72,128,542
Chris Mullin,35.0,50,50.0,1179,177,371,0.47700000000000004,73,157,0.465,104,214,0.486,0.575,80,92,0.87,25,135,160,81,47,13,60,101,507
Travis Best,26.0,49,0.0,1043,127,305,0.41600000000000004,22,59,0.373,105,246,0.42700000000000005,0.452,70,83,0.843,19,61,80,169,42,4,62,111,346
Sam Perkins,37.0,48,0.0,789,80,200,0.4,35,90,0.389,45,110,0.409,0.488,43,60,0.7170000000000001,36,102,138,25,15,14,22,74,238
Austin Croshere,23.0,27,0.0,249,32,75,0.42700000000000005,8,29,0.276,24,46,0.522,0.48,20,23,0.87,16,29,45,10,7,8,23,32,92
Derrick McKey,32.0,13,0.0,244,23,52,0.442,0,1,0.0,23,51,0.451,0.442,14,17,0.8240000000000001,18,23,41,13,12,4,12,24,60
Al Harrington,18.0,21,0.0,160,18,56,0.321,0,5,0.0,18,51,0.353,0.321,9,15,0.6,20,19,39,5,4,2,11,26,45
Fred Hoiberg,26.0,12,0.0,87,6,21,0.28600000000000003,1,9,0.111,5,12,0.41700000000000004,0.31,6,6,1.0,2,9,11,4,0,0,3,11,19
Mark Pope,26.0,4,0.0,26,1,7,0.14300000000000002,0,4,0.0,1,3,0.33299999999999996,0.14300000000000002,0,1,0.0,2,2,4,0,0,0,1,6,2
Team Totals,,50,,12100,1731,3866,0.44799999999999995,294,799,0.368,1437,3067,0.469,0.486,977,1228,0.7959999999999999,574,1452,2026,1005,316,223,649,1082,4733
