PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Allen Iverson,23.0,48,48.0,1990,435,1056,0.41200000000000003,58,199,0.29100000000000004,377,857,0.44,0.439,356,474,0.7509999999999999,66,170,236,223,110,7,167,98,1284
Eric Snow,25.0,48,48.0,1716,149,348,0.428,5,21,0.23800000000000002,144,327,0.44,0.435,110,150,0.733,25,137,162,301,100,1,111,149,413
Theo Ratliff,25.0,50,50.0,1627,197,419,0.47,0,0,,197,419,0.47,0.47,166,229,0.725,139,268,407,30,45,149,92,180,560
Matt Geiger,29.0,50,40.0,1540,266,555,0.479,1,5,0.2,265,550,0.48200000000000004,0.48,141,177,0.797,137,225,362,58,39,40,101,157,674
George Lynch,28.0,43,43.0,1315,147,349,0.42100000000000004,9,23,0.391,138,326,0.423,0.434,53,84,0.631,110,169,279,76,85,22,79,142,356
Larry Hughes,20.0,50,1.0,988,170,414,0.41100000000000003,8,52,0.154,162,362,0.44799999999999995,0.42,107,151,0.7090000000000001,83,106,189,77,44,14,68,97,455
Aaron McKie,26.0,50,4.0,959,95,237,0.401,6,31,0.19399999999999998,89,206,0.43200000000000005,0.414,44,62,0.71,27,113,140,100,63,3,57,90,240
Harvey Grant,33.0,47,10.0,798,62,168,0.369,1,6,0.16699999999999998,61,162,0.377,0.37200000000000005,21,29,0.7240000000000001,36,74,110,23,20,16,21,73,146
Tyrone Hill,30.0,21,6.0,587,72,150,0.48,0,0,,72,150,0.48,0.48,35,69,0.507,64,89,153,18,16,8,35,77,179
Tim Thomas,21.0,17,0.0,188,27,67,0.40299999999999997,5,19,0.263,22,48,0.45799999999999996,0.44,19,24,0.792,7,26,33,15,3,3,15,21,78
Rick Mahorn,40.0,16,0.0,127,5,18,0.278,0,0,,5,18,0.278,0.278,3,8,0.375,7,16,23,2,5,1,6,22,13
Nazr Mohammed,21.0,26,0.0,121,15,42,0.35700000000000004,0,0,,15,42,0.35700000000000004,0.35700000000000004,12,21,0.5710000000000001,18,19,37,2,5,4,12,22,42
Jerald Honeycutt,24.0,13,0.0,90,7,27,0.259,5,14,0.35700000000000004,2,13,0.154,0.35200000000000004,6,8,0.75,3,8,11,3,4,2,8,10,25
Doug Overton,29.0,10,0.0,37,5,15,0.33299999999999996,0,1,0.0,5,14,0.35700000000000004,0.33299999999999996,0,0,,0,2,2,4,1,0,2,2,10
Benoit Benjamin,34.0,6,0.0,33,2,7,0.28600000000000003,0,0,,2,7,0.28600000000000003,0.28600000000000003,0,0,,3,5,8,1,0,0,3,6,4
Scott Williams,30.0,2,0.0,17,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,1,2,1,2,1,2,4,0
Casey Shaw,23.0,9,0.0,14,1,8,0.125,0,0,,1,8,0.125,0.125,0,0,,3,0,3,0,0,0,2,2,2
Anthony Parker,23.0,2,0.0,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,,50,,12150,1656,3883,0.426,98,371,0.264,1558,3512,0.444,0.439,1073,1486,0.722,729,1428,2157,934,542,271,822,1152,4483
