Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1996,24,221,PHO,Phoenix Suns,Mario Bennett,"August 1, 1973",22.0,NBA,SF,2.0,0.0,8.0,13.3,26.5,0.5,0.0,0.0,,13.3,26.5,0.5,0.0,0.0,,13.3,6.6,19.9,0.0,0.0,0.0,13.3,0.0,26.5,,76.0,125.0
1998,14,221,LAL,Los Angeles Lakers,Mario Bennett,"August 1, 1973",24.0,NBA,PF,4.0,0.0,10.0,5.4,10.9,0.5,0.0,0.0,,5.4,10.9,0.5,10.9,10.9,1.0,10.9,21.7,32.6,0.0,0.0,5.4,0.0,10.9,21.7,,168.0,100.0
