Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24,1038,PHO,Phoenix Suns,24.0,NBA,PF,9.0,0.0,126.0,7.7,14.6,0.53,0.0,0.0,,7.7,14.6,0.53,5.4,6.3,0.86,5.1,7.7,12.9,0.6,0.3,0.6,2.9,3.1,20.9
1991,23,1038,PHI,Philadelphia 76Ers,26.0,NBA,PF,8.0,8.0,287.0,6.0,13.0,0.46,0.0,0.0,,6.0,13.0,0.46,4.9,5.8,0.85,1.8,4.8,6.5,1.3,0.6,0.8,1.9,2.0,16.9
1994,3,1038,NJN,New Jersey Nets,29.0,NBA,PF,4.0,0.0,112.0,4.8,10.9,0.44,0.0,0.3,0.0,4.8,10.6,0.46,3.9,5.1,0.75,0.3,7.7,8.0,0.3,0.6,2.3,1.0,2.3,13.5
1999,17,1038,MIL,Milwaukee Bucks,34.0,NBA,PF,3.0,0.0,35.0,6.2,15.4,0.4,0.0,0.0,,6.2,15.4,0.4,5.1,5.1,1.0,0.0,5.1,5.1,1.0,2.1,1.0,1.0,4.1,17.5
