Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,22.0,NBA,PF,4.0,4.0,144.0,38.0,72.0,0.53,0.0,0.0,,38.0,72.0,0.53,0.53,11.0,26.0,0.42,6.0,24.0,30.0,4.0,8.0,0.0,6.0,18.0,87.0
1987,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,23.0,NBA,PF,5.0,5.0,200.0,37.0,88.0,0.42,0.0,0.0,,37.0,88.0,0.42,0.42,26.0,36.0,0.72,15.0,33.0,48.0,6.0,11.0,4.0,17.0,20.0,100.0
1988,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,24.0,NBA,PF,11.0,11.0,494.0,123.0,255.0,0.48,0.0,1.0,0.0,123.0,254.0,0.48,0.48,81.0,112.0,0.72,33.0,97.0,130.0,17.0,13.0,7.0,39.0,35.0,327.0
1989,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,25.0,NBA,PF,3.0,3.0,136.0,33.0,66.0,0.5,0.0,0.0,,33.0,66.0,0.5,0.5,26.0,32.0,0.81,22.0,27.0,49.0,4.0,3.0,1.0,13.0,16.0,92.0
1990,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,26.0,NBA,PF,5.0,5.0,203.0,46.0,105.0,0.44,0.0,1.0,0.0,46.0,104.0,0.44,0.44,34.0,45.0,0.76,16.0,35.0,51.0,11.0,11.0,5.0,12.0,22.0,126.0
1991,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,27.0,NBA,PF,9.0,9.0,383.0,95.0,209.0,0.46,0.0,8.0,0.0,95.0,201.0,0.47,0.46,77.0,91.0,0.85,23.0,97.0,120.0,29.0,9.0,11.0,26.0,35.0,267.0
1992,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,28.0,NBA,PF,16.0,16.0,688.0,148.0,284.0,0.52,0.0,2.0,0.0,148.0,282.0,0.52,0.52,169.0,210.0,0.8,43.0,138.0,181.0,42.0,22.0,19.0,46.0,57.0,465.0
1993,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,29.0,NBA,PF,5.0,5.0,216.0,44.0,97.0,0.45,1.0,2.0,0.5,43.0,95.0,0.45,0.46,31.0,38.0,0.82,12.0,40.0,52.0,10.0,6.0,2.0,20.0,21.0,120.0
1994,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,30.0,NBA,PF,16.0,16.0,703.0,158.0,338.0,0.47,0.0,4.0,0.0,158.0,334.0,0.47,0.47,118.0,160.0,0.74,52.0,146.0,198.0,54.0,23.0,13.0,34.0,59.0,434.0
1995,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,31.0,NBA,PF,5.0,5.0,216.0,48.0,103.0,0.47,1.0,3.0,0.33,47.0,100.0,0.47,0.47,54.0,78.0,0.69,15.0,51.0,66.0,19.0,7.0,2.0,14.0,18.0,151.0
1996,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,32.0,NBA,PF,18.0,18.0,725.0,188.0,401.0,0.47,0.0,3.0,0.0,188.0,398.0,0.47,0.47,101.0,176.0,0.57,47.0,139.0,186.0,79.0,34.0,10.0,45.0,61.0,477.0
1997,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,33.0,NBA,PF,20.0,20.0,816.0,187.0,430.0,0.44,1.0,2.0,0.5,186.0,428.0,0.44,0.44,144.0,200.0,0.72,60.0,168.0,228.0,57.0,27.0,15.0,54.0,59.0,519.0
1998,29,1826,UTA,Utah Jazz,Karl Malone,1963-07-24,34.0,NBA,PF,20.0,20.0,795.0,198.0,420.0,0.47,0.0,3.0,0.0,198.0,417.0,0.48,0.47,130.0,165.0,0.79,47.0,170.0,217.0,68.0,22.0,20.0,60.0,69.0,526.0
