Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,8,3167,DEN,Denver Nuggets,20.0,NBA,PF,53,11,573,4.2,7.0,0.6,0.0,0.0,,4.2,7.0,0.6,1.1,2.5,0.42,3.0,6.2,9.2,0.9,1.2,1.4,1.2,4.3,9.5
1987,8,3167,DEN,Denver Nuggets,21.0,NBA,PF,5,0,10,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.0,0.0,,0.0,3.6,3.6,3.6,0.0,0.0,3.6,3.6,7.2
