Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23,2402,PHI,Philadelphia 76Ers,23.0,NBA,SF,28.0,3.0,196.0,21.0,58.0,0.36,0.0,0.0,,21.0,58.0,0.36,0.36,6.0,10.0,0.6,9.0,24.0,33.0,29.0,9.0,2.0,19.0,31.0,48.0
1985,1,2402,ATL,Atlanta Hawks,24.0,NBA,SF,4.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0
