Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3101,30.0,1.0,275.0,3.55,9.05,0.39,1.25,5.4,0.23,2.3,3.65,0.63,1.15,4.95,0.23,0.2,2.7,2.95,5.4,1.15,0.0,3.45,2.35,9.45,79.0,112.0
