Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,30,2610,WAS,Washington Wizards,Mustafa Shakur,1984-08-18,26.0,NBA,PG,22.0,0.0,159.0,4.8,13.4,0.36,0.2,2.3,0.1,4.5,11.1,0.41,1.8,3.4,0.53,1.6,3.4,5.0,5.7,1.1,0.7,4.1,3.4,11.5
2014,21,2610,OKC,Oklahoma City Thunder,Mustafa Shakur,1984-08-18,29.0,NBA,PG,3.0,0.0,11.0,0.0,9.8,0.0,0.0,3.3,0.0,0.0,6.5,0.0,3.3,6.5,0.5,0.0,0.0,0.0,13.1,0.0,0.0,6.5,6.5,3.3
