Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,22.0,SDC,NBA,SF,82.0,,2479.0,9.4,19.7,0.479,0.0,0.1,0.0,9.4,19.5,0.482,4.4,6.2,0.706,4.1,4.5,8.5,4.0,1.9,0.6,3.1,4.5,23.2,,107.0,108.0
1982,23.0,SDC,NBA,SF,82.0,73.0,2750.0,9.2,18.4,0.504,0.0,0.1,0.0,9.2,18.2,0.507,3.5,4.6,0.757,3.6,7.2,10.7,4.1,1.9,0.7,3.4,4.9,22.0,,108.0,112.0
1983,24.0,SDC,NBA,SF,82.0,26.0,2457.0,7.6,15.7,0.484,0.1,0.3,0.333,7.5,15.5,0.487,3.7,5.3,0.697,4.5,5.4,9.9,5.0,2.1,0.7,3.4,5.6,19.0,,108.0,109.0
1984,25.0,SDC,NBA,SF,47.0,30.0,1405.0,7.2,15.0,0.479,0.0,0.2,0.0,7.2,14.9,0.484,3.5,5.1,0.689,4.8,6.8,11.6,3.0,1.7,0.5,2.6,4.2,17.9,,110.0,112.0
1987,28.0,IND,NBA,SF,10.0,0.0,148.0,4.3,12.1,0.351,0.0,0.0,,4.3,12.1,0.351,2.3,3.3,0.7,3.0,6.2,9.2,3.6,3.0,0.0,3.6,6.2,10.8,,82.0,104.0
1988,29.0,DEN,NBA,SF,16.0,0.0,133.0,6.8,16.8,0.408,0.0,0.0,,6.8,16.8,0.408,1.0,1.4,0.75,6.5,8.6,15.1,4.4,1.4,0.3,4.1,7.2,14.7,,91.0,106.0
