Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,18,2448,MIN,Minnesota Timberwolves,22.0,NBA,SG,79.0,60.0,2415.0,522.0,1115.0,0.47,54.0,150.0,0.36,468.0,965.0,0.48,0.49,215.0,265.0,0.81,118.0,197.0,315.0,202.0,54.0,28.0,218.0,194.0,1313.0
1995,18,2448,MIN,Minnesota Timberwolves,23.0,NBA,SG,75.0,67.0,2645.0,558.0,1249.0,0.45,139.0,396.0,0.35,419.0,853.0,0.49,0.5,277.0,339.0,0.82,90.0,159.0,249.0,245.0,69.0,23.0,232.0,194.0,1532.0
1996,18,2448,MIN,Minnesota Timberwolves,24.0,NBA,SG,75.0,68.0,2594.0,560.0,1206.0,0.46,102.0,275.0,0.37,458.0,931.0,0.49,0.51,248.0,296.0,0.84,99.0,210.0,309.0,213.0,48.0,23.0,201.0,204.0,1470.0
1997,25,2448,POR,Portland Trail Blazers,25.0,NBA,SG,76.0,68.0,2563.0,456.0,983.0,0.46,99.0,257.0,0.38,357.0,726.0,0.49,0.51,212.0,261.0,0.81,94.0,210.0,304.0,198.0,45.0,19.0,212.0,199.0,1223.0
1998,25,2448,POR,Portland Trail Blazers,26.0,NBA,SG,74.0,66.0,2786.0,551.0,1302.0,0.42,135.0,420.0,0.32,416.0,882.0,0.47,0.48,221.0,267.0,0.83,99.0,247.0,346.0,231.0,55.0,19.0,187.0,188.0,1458.0
1999,25,2448,POR,Portland Trail Blazers,27.0,NBA,SG,47.0,41.0,1385.0,249.0,605.0,0.41,42.0,111.0,0.38,207.0,494.0,0.42,0.45,111.0,147.0,0.76,59.0,137.0,196.0,104.0,25.0,9.0,95.0,100.0,651.0
2001,14,2448,LAL,Los Angeles Lakers,29.0,NBA,SG,67.0,6.0,1206.0,201.0,472.0,0.43,34.0,92.0,0.37,167.0,380.0,0.44,0.46,71.0,83.0,0.86,44.0,112.0,156.0,111.0,27.0,7.0,98.0,105.0,507.0
2002,8,2448,DEN,Denver Nuggets,30.0,NBA,SG,10.0,1.0,173.0,37.0,81.0,0.46,6.0,15.0,0.4,31.0,66.0,0.47,0.49,13.0,17.0,0.76,10.0,23.0,33.0,12.0,3.0,2.0,14.0,11.0,93.0
