Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1999,23,1390,PHI,Philadelphia 76Ers,23.0,NBA,SG,8.0,358.0,22.6,0.48,0.25,0.24,4.2,6.1,5.1,22.9,3.1,0.5,9.2,33.1,,0.8,0.2,1.0,0.14,,5.8,0.4,6.2,0.8
2001,23,1390,PHI,Philadelphia 76Ers,25.0,NBA,SG,22.0,1016.0,22.5,0.48,0.22,0.32,1.6,10.2,5.8,29.1,2.8,0.5,7.7,36.8,,1.9,0.9,2.7,0.13,,5.5,0.6,6.1,2.1
2002,23,1390,PHI,Philadelphia 76Ers,26.0,NBA,SG,5.0,209.0,24.3,0.52,0.23,0.53,0.5,10.4,5.2,24.0,3.4,0.0,7.6,35.5,,0.6,0.0,0.6,0.13,,5.7,0.2,5.8,0.4
2003,23,1390,PHI,Philadelphia 76Ers,27.0,NBA,SG,12.0,557.0,23.6,0.5,0.17,0.36,2.5,8.7,5.7,36.0,2.9,0.2,11.0,36.7,,1.0,0.6,1.6,0.14,,5.8,0.1,5.8,1.1
2005,23,1390,PHI,Philadelphia 76Ers,29.0,NBA,PG,5.0,238.0,23.6,0.56,0.23,0.23,0.0,6.3,2.9,45.4,2.3,0.7,13.1,32.4,,0.5,0.1,0.7,0.13,,6.8,0.2,7.0,0.5
2007,8,1390,DEN,Denver Nuggets,31.0,NBA,SG,5.0,223.0,13.0,0.45,0.15,0.27,0.0,1.5,0.8,25.4,1.7,0.0,10.5,29.6,,0.0,0.0,0.0,0.01,,1.2,-1.4,-0.2,0.1
2008,8,1390,DEN,Denver Nuggets,32.0,NBA,SG,4.0,158.0,18.7,0.5,0.17,0.4,2.5,5.6,4.0,20.4,1.2,0.5,6.7,27.4,,0.3,-0.1,0.2,0.07,,4.0,-1.3,2.6,0.2
